stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12.2592137185505,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,57.2096640199024,0,0,0,106.246518894105,518.973380751972,0,0,16.3456182914007,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,23.5354051122537,2.13958228293216,0,10.6979114146608,26.744778536652,20.3260316878555,0,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,41.7218545171771,10.6979114146608,39.5822722342449,0,0,0,2304.33011871793,512.429956762251,0,84.5135001758202,34.2333165269145,0,0,341.263374127679,5.34895570733039,3.20937342439823,2.13958228293216,0,0,0
21Day,4.01559926460992,0,0,8.03119852921984,20.0779963230496,6.69266544101654,0,0,0,0,0,0,0,8.03119852921984,1.33853308820331,1.33853308820331,2.67706617640661,20.0779963230496,16.0623970584397,0,0,0,232.904757347375,96.3743823506381,1.33853308820331,22.7550624994562,1.33853308820331,14.7238639702364,2.67706617640661,64.2495882337587,4.01559926460992,1.33853308820331,1.33853308820331,0,0,4.01559926460992
3Month,0,0,0,8.95858038751747,20.4767551714685,0,0.319949299554195,0,0.959847898662586,1.91969579732517,0,6.7189352906381,2.87954369598776,0.639898599108391,3.51944229509615,1.59974649777098,2.23964509687937,19.1969579732517,30.7151327572028,9.59847898662586,0.319949299554195,0.319949299554195,2.87954369598776,0,0.319949299554195,3.19949299554195,4.15934089420454,0.959847898662586,16.317414277264,0.319949299554195,0.959847898662586,0,0,12.1580733830594,2.23964509687937,1.59974649777098
22Month,0.546654651197433,1.09330930239487,0.546654651197433,1.6399639535923,3.82658255838203,0,0,0.546654651197433,0.546654651197433,7.10651046556663,0.546654651197433,55.2121197709408,1.09330930239487,0,3.82658255838203,0,1.6399639535923,22.4128406990948,9.29312907035637,2.18661860478973,0,0,1.09330930239487,0,0,3.82658255838203,9.8397837215538,0,33.3459337230434,3.2799279071846,0,0,0,1.6399639535923,0,2.18661860478973
