stage,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Muscle.cell,Neural.cell,Primordial.germ.cell,T.cell
3Month,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,9.59847898662586,0.639898599108391,0.319949299554195
22Month,0,0,0.546654651197433,0,0,0,0
