stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,4.08640457285017,61.2960685927526,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,8.55832913172862,0,0,0,0,0,0,0,0,0,0,6.41874684879647,6.41874684879647,1.06979114146608,39.5822722342449,0,0,7.48853799026255,3.20937342439823,12.8374936975929,2.13958228293216,0,0,11.7677025561269,0,0,3.20937342439823,0,0,0,0
21Day,6.69266544101654,4.01559926460992,0,22.7550624994562,2.67706617640661,0,1.33853308820331,0,0,0,0,0,2.67706617640661,1.33853308820331,1.33853308820331,12.0467977938298,1.33853308820331,36.1403933814893,0,0,64.2495882337587,0,2.67706617640661,5.35413235281323,0,0,8.03119852921984,0,0,0,0,1.33853308820331,0,2.67706617640661
3Month,0.319949299554195,4.79923949331293,0.639898599108391,27.5156397616608,0,0,0,5.43913809242132,8.31868178840908,0,8.95858038751747,9.27852968707167,0.959847898662586,6.07903669152971,4.79923949331293,18.8770086736975,6.07903669152971,12.1580733830594,1.91969579732517,0,241.561721163418,1.91969579732517,1.27979719821678,0,2.23964509687937,0,0.319949299554195,0.639898599108391,1.91969579732517,0.639898599108391,0,0.639898599108391,0.319949299554195,4.79923949331293
22Month,0,12.573056977541,2.18661860478973,38.8124802350178,0,2.73327325598717,0,9.8397837215538,21.3195313966999,8.1998197679615,111.517548844276,4.37323720957947,2.18661860478973,8.74647441915893,1.6399639535923,4.9198918607769,11.4797476751461,15.8529848847256,0.546654651197433,2.18661860478973,51.9321918637562,0,0.546654651197433,0,0,1.09330930239487,0,0.546654651197433,0.546654651197433,2.18661860478973,1.6399639535923,0.546654651197433,0,6.5598558143692
