stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,77.64,0,0,0,0,0,4.09,0,4.09,0,0,0,0,16.35,32.69,220.67,44.95,0,0,0,8.17,212.49,400.47,4.09,0,0,4.09,0,0,0,0,0,12.26,0,0,0
72hpf,21.4,19.26,0,44.93,8.56,17.12,0,1.07,0,1.07,0,0,0,0,3.21,0,39.58,117.68,40.65,100.56,0,2.14,6.42,6.42,255.68,157.26,7.49,8.56,0,88.79,2.14,0,72.75,3.21,0,54.56,0,0,0
21Day,18.74,10.71,13.39,164.64,6.69,64.25,0,50.86,1.34,9.37,0,0,8.03,5.35,45.51,28.11,16.06,68.27,58.9,155.27,2.68,0,26.77,1.34,152.59,70.94,2.68,9.37,0,70.94,9.37,6.69,44.17,4.02,21.42,6.69,0,0,21.42
3Month,0.96,14.4,12.8,197.09,0.64,0,4.16,4.8,36.79,46.39,0.96,0,143.66,43.51,8.32,103.98,18.24,45.43,97.9,53.11,11.84,0.64,21.44,18.56,10.88,2.24,17.28,7.68,0,3.2,5.76,79.03,2.56,0.32,0,2.88,17.28,31.67,44.47
22Month,0,18.59,14.76,81.45,1.09,0,2.19,2.73,25.15,124.64,30.61,0,236.7,26.79,21.32,144.86,4.92,14.76,156.89,59.04,1.64,4.37,21.32,3.83,6.56,1.64,14.21,22.41,1.09,6.01,1.64,29.52,9.29,4.92,0,0,6.01,0.55,27.33
