stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,24.52,0,12.26,4.09,0,0,0,0,0,0,0,0,0,0,0,12.26,40.86,32.69,20.43,0,0,0,0,0,134.85,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,60.98,67.4,0,23.54,35.3,7.49,0,0,0,1.07,0,1.07,1.07,0,0,0,26.74,93.07,4.28,40.65,0,0,7.49,11.77,434.34,63.12,10.7,2.14,0,37.44,3.21,2.14,36.37,87.72,60.98,2.14,0,0,0
21Day,69.6,12.05,1.34,169.99,13.39,20.08,0,1.34,8.03,4.02,0,0,1.34,0,6.69,40.16,8.03,44.17,12.05,37.48,0,0,45.51,1.34,227.55,34.8,10.71,1.34,0,12.05,12.05,0,2.68,131.18,435.02,1.34,0,0,5.35
3Month,7.04,104.3,13.76,727.24,7.36,0,3.84,0.32,239.32,61.11,0,0,78.39,22.4,0.96,351.94,65.59,336.59,31.99,33.27,4.48,0.96,398.02,14.08,10.88,3.2,54.07,3.52,0,1.28,12.16,71.35,5.12,0.64,0.32,2.24,18.24,62.39,8.64
22Month,4.37,245.99,63.96,221.94,7.65,0,4.37,0.55,353.69,135.57,6.56,0,102.77,17.49,1.64,1222.87,16.4,49.75,28.43,32.25,0,4.92,379.38,0.55,15.31,2.73,54.12,4.92,3.28,1.64,2.19,92.38,15.31,26.24,0,0,2.19,0.55,4.92
