stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,0,73.5552823113031,0,0,0,0,8.17280914570035,563.923831053324,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0
72hpf,40.652063375711,6.41874684879647,0,38.5124810927788,3.20937342439823,38.5124810927788,0,0,0,0,0,0,1.06979114146608,0,23.5354051122537,94.1416204490149,3.20937342439823,56.6989304977021,0,4.27916456586431,3.20937342439823,5.34895570733039,3331.32961452537,1781.20225054102,2.13958228293216,77.0249621855576,97.3509938734131,1.06979114146608,2.13958228293216,2756.85177155808,110.188487571006,69.5364241952951,8.55832913172862,0,0,0
21Day,21.4165294112529,1.33853308820331,0,69.603720586572,0,49.5257242635224,10.7082647056265,2.67706617640661,0,0,6.69266544101654,0,12.0467977938298,5.35413235281323,4.01559926460992,172.670768378227,10.7082647056265,42.8330588225058,0,0,2.67706617640661,1.33853308820331,689.344540424703,354.711268373876,1.33853308820331,22.7550624994562,14.7238639702364,45.5101249989124,10.7082647056265,1006.57688232889,81.6505183804017,26.7706617640661,4.01559926460992,0,0,5.35413235281323
3Month,3.19949299554195,0.639898599108391,0.319949299554195,11.518174783951,0.639898599108391,0,0.319949299554195,0.639898599108391,1.27979719821678,0.319949299554195,6.7189352906381,1.59974649777098,0.319949299554195,3.51944229509615,0.959847898662586,2.23964509687937,0.959847898662586,12.1580733830594,0.319949299554195,0,0.319949299554195,0.639898599108391,16.6373635768182,6.39898599108391,5.43913809242132,1.27979719821678,0,0.959847898662586,46.3926484353583,19.1969579732517,0.959847898662586,0.319949299554195,0.319949299554195,0.639898599108391,12.7979719821678,1.59974649777098
22Month,0,1.09330930239487,0,4.9198918607769,0,0,0,1.09330930239487,3.2799279071846,1.6399639535923,27.3327325598717,1.09330930239487,0.546654651197433,3.82658255838203,0,1.09330930239487,3.2799279071846,28.972696513464,0,1.09330930239487,1.6399639535923,0,8.74647441915893,2.18661860478973,4.9198918607769,2.73327325598717,0,0,47.0123000029793,13.6663662799358,16.9462941871204,0,0,0.546654651197433,0,1.6399639535923
