stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,44.95,0,0,0,4.09,0,4.09,0,0,0,0,0,4.09,16.35,4.09,81.73,0,0,0,0,16.35,416.81,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,26.74,3.21,0,26.74,3.21,10.7,0,2.14,0,0,0,0,0,1.07,0,22.47,62.05,2.14,60.98,0,7.49,1.07,1.07,193.63,167.96,2.14,1.07,0,32.09,3.21,3.21,13.91,3.21,1.07,1.07,0,0,0
21Day,28.11,4.02,0,62.91,2.68,46.85,0,36.14,1.34,4.02,0,6.69,1.34,22.76,20.08,4.02,14.72,8.03,73.62,0,0,5.35,0,66.93,76.3,5.35,2.68,0,25.43,5.35,0,13.39,1.34,12.05,2.68,1.34,0,12.05
3Month,1.28,9.6,4.16,74.87,0.64,0,1.28,3.52,9.6,16.32,0,139.82,10.88,2.24,68.79,6.4,24.64,16,25.92,4.48,0.96,8.32,10.88,3.2,0.64,6.72,3.84,0,2.56,7.36,170.85,0.32,0.32,0,0.32,14.08,82.87,18.56
22Month,0.55,8.75,3.83,28.43,0,0,2.19,1.64,6.56,19.68,11.48,220.3,7.65,11.48,67.24,2.73,2.73,13.67,21.87,0.55,6.56,4.37,0,2.73,1.09,4.37,4.37,1.64,0.55,0,34.44,0.55,3.83,0,0,3.28,1.09,4.37
