stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,89.9009006027038,12.2592137185505,8.17280914570035,0,4.08640457285017,0,0,0,0,16.3456182914007,0,0,0,0,143.024160049756,36.7776411556516,4.08640457285017,53.1232594470523,0,0,0,24.518427437101,32.6912365828014,1091.070020951,28.6048320099512,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,42.7916456586431,25.6749873951859,5.34895570733039,0,0,0,0,0,0,0,0,0,0,0,20.3260316878555,96.281202731947,0,8.55832913172862,0,0,0,6.41874684879647,109.11869642954,106.979114146608,0,1.06979114146608,0,3.20937342439823,0,0,41.7218545171771,1.06979114146608,1.06979114146608,0,0,0
21Day,8.03119852921984,1.33853308820331,4.01559926460992,125.822110291111,6.69266544101654,14.7238639702364,0,0,0,1.33853308820331,0,0,0,1.33853308820331,0,2.67706617640661,0,25.4321286758628,42.8330588225058,18.7394632348463,21.4165294112529,0,0,14.7238639702364,1.33853308820331,66.9266544101654,28.1091948522695,2.67706617640661,0,0,5.35413235281323,9.36973161742315,0,12.0467977938298,6.69266544101654,0,0,0,0
3Month,1.59974649777098,11.1982254843968,3.83939159465034,717.64627890006,7.35883388974649,0,2.55959439643356,0.639898599108391,0.639898599108391,6.07903669152971,13.4378705812762,0,0,36.4742201491783,20.1568058719143,2.23964509687937,18.5570593741433,483.123442326835,35.5143722505157,34.2345750522989,52.7916344264422,8.63863108796328,0,4.47929019375874,16.6373635768182,104.623420954222,3.51944229509615,4.79923949331293,3.83939159465034,0,1.59974649777098,5.11918879286713,11.1982254843968,4.47929019375874,0,2.55959439643356,6.07903669152971,6.07903669152971,7.35883388974649
22Month,0.546654651197433,4.37323720957947,6.01320116317177,296.833475600206,6.01320116317177,0,1.6399639535923,0,0,2.18661860478973,9.8397837215538,3.2799279071846,0,30.6126604670563,0.546654651197433,2.18661860478973,6.01320116317177,68.8784860508766,8.74647441915893,37.7191709326229,50.8388825613613,1.09330930239487,1.09330930239487,4.9198918607769,3.82658255838203,32.2526244206486,3.82658255838203,5.46654651197433,12.573056977541,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,2.73327325598717,0,0,1.09330930239487,0,2.18661860478973
