stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,20.4320228642509,0,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,24.518427437101,40.8640457285017,0,0,0,0,44.9504503013519,114.419328039805,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,8.55832913172862,0,18.1864494049233,1.06979114146608,1.06979114146608,0,0,0,1.06979114146608,1.06979114146608,0,0,4.27916456586431,0,6.41874684879647,20.3260316878555,12.8374936975929,53.4895570733039,0,0,4.27916456586431,0,52.4197659318378,38.5124810927788,0,0,37.4426899513127,0,0,8.55832913172862,1.06979114146608,2.13958228293216,0,0,0
21Day,1.33853308820331,0,1.33853308820331,29.4477279404728,1.33853308820331,6.69266544101654,0,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,17.400930146643,1.33853308820331,2.67706617640661,12.0467977938298,18.7394632348463,46.8486580871157,0,0,22.7550624994562,0,18.7394632348463,10.7082647056265,1.33853308820331,1.33853308820331,34.801860293286,5.35413235281323,2.67706617640661,4.01559926460992,0,0,0,0,8.03119852921984
3Month,0.319949299554195,3.51944229509615,0,9.59847898662586,0,0,0,0.319949299554195,0,1.91969579732517,0.319949299554195,7.0388845901923,5.75908739197552,0.959847898662586,2.87954369598776,0,10.8782761848426,11.8381240835052,14.3977184799388,1.59974649777098,0,3.83939159465034,0.959847898662586,0.959847898662586,0,0.639898599108391,0.319949299554195,1.59974649777098,0.639898599108391,7.67878318930069,0,0,0,4.79923949331293,0.319949299554195,21.1166537705769
22Month,0,6.01320116317177,1.6399639535923,10.3864383727512,0,0,0.546654651197433,0.546654651197433,1.6399639535923,8.1998197679615,27.8793872110691,26.7860779086742,5.46654651197433,1.09330930239487,1.6399639535923,0.546654651197433,4.37323720957947,9.29312907035637,12.573056977541,1.09330930239487,1.6399639535923,2.18661860478973,0.546654651197433,1.09330930239487,0,0,0,0,0,7.10651046556663,0,0,0,1.09330930239487,0,6.01320116317177
