stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,8.17280914570035,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,12.2592137185505,53.1232594470523,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,2.13958228293216,0,24.6051962537198,29.9541519610502,4.27916456586431,0,0,0,0,0,0,0,0,0,0,1.06979114146608,14.9770759805251,0,9.6281202731947,0,0,2.13958228293216,0,118.746816702735,242.8425891128,9.6281202731947,0,8.55832913172862,0,0,6.41874684879647,8.55832913172862,16.0468671219912,16.0468671219912,0,0,0
21Day,12.0467977938298,1.33853308820331,0,155.269838231584,37.4789264696926,13.3853308820331,0,4.01559926460992,0,0,0,0,0,2.67706617640661,5.35413235281323,46.8486580871157,2.67706617640661,26.7706617640661,1.33853308820331,14.7238639702364,0,1.33853308820331,46.8486580871158,0,210.149694847919,46.8486580871157,1.33853308820331,0,8.03119852921984,14.7238639702364,0,54.8798566163356,119.129444850094,431.007654401465,168.655169113617,0,0,1.33853308820331
3Month,0,0.639898599108391,0.319949299554195,15.3575663786014,2.23964509687937,0,0.319949299554195,0,0.639898599108391,1.27979719821678,0,0,15.3575663786014,1.91969579732517,0.959847898662586,2.55959439643356,1.91969579732517,2.87954369598776,1.91969579732517,1.59974649777098,0.639898599108391,0,4.79923949331293,0.319949299554195,4.79923949331293,0,0.959847898662586,0,0,0.319949299554195,2.23964509687937,16.317414277264,0.319949299554195,0.639898599108391,0.639898599108391,0.639898599108391,0.319949299554195,1.27979719821678
22Month,0.546654651197433,1.09330930239487,0,18.0396034895153,1.09330930239487,0,0,0.546654651197433,0.546654651197433,3.82658255838203,0.546654651197433,0,63.4119395389023,0,0.546654651197433,9.8397837215538,0.546654651197433,2.18661860478973,1.6399639535923,4.37323720957947,0,1.09330930239487,10.9330930239487,0.546654651197433,4.37323720957947,0.546654651197433,3.82658255838203,1.6399639535923,0,0.546654651197433,2.73327325598717,159.076503498453,5.46654651197433,0,1.6399639535923,0,0,1.09330930239487
