stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,12.26,0,4.09,0,0,0,0,0,0,0,0,0,0,0,12.26,32.69,0,0,0,0,28.6,183.89,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,6.42,0,6.42,3.21,3.21,0,0,0,0,0,0,0,0,0,1.07,19.26,2.14,19.26,0,1.07,0,0,98.42,35.3,2.14,4.28,0,13.91,1.07,0,10.7,0,2.14,1.07,0,0,0
21Day,18.74,2.68,0,29.45,0,10.71,0,2.68,0,1.34,0,1.34,2.68,12.05,0,0,20.08,17.4,30.79,0,0,4.02,0,74.96,30.79,0,0,0,14.72,2.68,0,1.34,1.34,8.03,0,0,0,6.69
3Month,0.32,4.16,0.64,13.44,0,0,0.64,0.32,2.24,6.72,0,22.72,8.64,1.6,7.68,1.92,6.08,4.8,5.12,1.92,0,1.92,4.48,1.92,0,1.92,0.64,0,0.64,0.96,2.24,0.32,0,0,0.32,2.56,2.56,11.52
22Month,0.55,3.83,0,10.93,0.55,0,1.09,0,3.28,21.87,2.73,81.45,8.75,0.55,11.48,0.55,1.64,8.75,8.2,0.55,1.64,0,0,1.09,1.09,1.64,0.55,0.55,0,0,1.09,1.09,1.09,0,0.55,0,0,7.11
