stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7776411556516,269.702701808111,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,17.1166582634572,3.20937342439823,0,14.9770759805251,0,13.907284839059,0,0,0,0,0,0,0,2.13958228293216,18.1864494049233,1.06979114146608,16.0468671219912,2.13958228293216,2.13958228293216,1875.34387099003,481.406013659735,2.13958228293216,2.13958228293216,0,20.3260316878555,0,0,39.5822722342449,16.0468671219912,6.41874684879647,0,0,0,0
21Day,8.03119852921984,0,0,14.7238639702364,2.67706617640661,17.400930146643,0,0,0,1.33853308820331,1.33853308820331,5.35413235281323,1.33853308820331,4.01559926460992,14.7238639702364,4.01559926460992,28.1091948522695,5.35413235281323,0,603.678422779691,309.201143374964,4.01559926460992,0,0,6.69266544101654,24.0935955876595,0,8.03119852921984,4.01559926460992,22.7550624994562,4.01559926460992,0,0,0
3Month,0,0.319949299554195,0,2.55959439643356,0.639898599108391,0,0.319949299554195,0.319949299554195,0.959847898662586,3.51944229509615,0.959847898662586,0.319949299554195,0.639898599108391,0.639898599108391,0.959847898662586,0.319949299554195,0.959847898662586,0,8.63863108796328,9.91842828618006,1.91969579732517,3.83939159465034,0.319949299554195,0,0.319949299554195,0,3.51944229509615,0,0.319949299554195,0.319949299554195,0,1.59974649777098,1.27979719821678,2.23964509687937
22Month,0,0,0.546654651197433,1.6399639535923,0.546654651197433,0,0,0,0.546654651197433,12.0264023263435,0.546654651197433,0,2.18661860478973,0,0.546654651197433,1.09330930239487,1.6399639535923,0,0.546654651197433,6.5598558143692,1.6399639535923,14.2130209311333,1.09330930239487,0.546654651197433,0,0,4.37323720957947,0.546654651197433,4.37323720957947,0,0,0,0,0.546654651197433
