stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,175.72,343.26,0,1507.88,102.16,57.21,0,20.43,0,8.17,0,24.52,8.17,0,12.26,0,114.42,416.81,576.18,4155.87,0,4.09,0,8.17,919.44,40958.03,0,0,0,510.8,0,0,0,0,0,102.16,0,0,0
72hpf,222.52,182.93,0,560.57,85.58,71.68,0,23.54,2.14,1.07,0,2.14,7.49,0,54.56,0,467.5,712.48,33.16,986.35,0,89.86,9.63,10.7,1545.85,5596.08,10.7,12.84,0,448.24,62.05,21.4,249.26,6.42,1.07,59.91,0,0,3.21
21Day,447.07,131.18,28.11,1602.22,40.16,362.74,0,409.59,2.68,45.51,5.35,0,56.22,13.39,752.26,198.1,50.86,385.5,192.75,2462.9,4.02,0,195.43,2.68,696.04,3707.74,2.68,44.17,0,679.97,270.38,115.11,789.73,28.11,65.59,62.91,1.34,4.02,125.82
3Month,4.48,18.24,10.88,403.46,0.64,0,8,17.28,13.12,79.67,0.64,0,85.43,37.75,106.54,133.1,16.96,110.06,84.47,93.11,8.64,0.96,8,16,14.08,26.88,12.16,3.2,0,2.24,25.6,2811.07,7.04,0.64,0,2.56,107.82,619.74,121.9
22Month,0.55,8.75,5.47,109.88,1.09,0,4.37,10.93,8.2,102.22,4.37,0,131.74,23.51,233.97,185.32,2.73,17.49,161.26,36.63,2.19,4.92,3.83,0.55,7.11,10.93,6.01,1.64,15.85,0.55,2.73,715.57,14.76,2.73,0,0,0.55,1.09,25.69
