stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,0,28.6048320099512,118.505732612655,8.17280914570035,0,0,0,0,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,11.7677025561269,6.41874684879647,0,0,0,6.41874684879647,0,0,0,0,2.13958228293216,0,5.34895570733039,542.384108723302,6.41874684879647,0,0,0,0,0,28.8843608195841,16.0468671219912,0,0,0,5.34895570733039,0,0,0,4.27916456586431,0,0,1.06979114146608,0,0,0
21Day,4.01559926460992,0,1.33853308820331,99.0514485270447,8.03119852921984,0,0,0,26.7706617640661,0,0,1.33853308820331,1.33853308820331,34.801860293286,6.69266544101654,4.01559926460992,49.5257242635224,128.499176467517,4.01559926460992,0,0,1.33853308820331,0,8.03119852921984,6.69266544101654,0,0,0,1.33853308820331,2.67706617640661,0,4.01559926460992,0,0,5.35413235281323,1.33853308820331,0,0,16.0623970584397
3Month,0.959847898662586,7.67878318930069,13.4378705812762,185.250644441879,0,2.87954369598776,0.319949299554195,156.775156781556,401.536370940515,0,0,42.2333075411538,50.5519893295629,10.5583268852884,347.78488861541,21.4366030701311,7.67878318930069,354.503823906049,11.518174783951,4.15934089420454,0,105.26331955333,21.7565523696853,2.55959439643356,0,4.47929019375874,1.59974649777098,0,0,6.7189352906381,0.639898599108391,22.7164002683479,1.27979719821678,0,0,0,3.51944229509615,9.27852968707167,18.5570593741433
22Month,0.546654651197433,2.73327325598717,14.7596755823307,79.2649244236278,0,6.5598558143692,0,81.998197679615,1221.22649077507,1.09330930239487,0,69.9717953532715,18.5862581407127,14.2130209311333,470.123000029793,5.46654651197433,3.82658255838203,269.500743040335,6.5598558143692,1.09330930239487,3.2799279071846,91.8379814011688,3.82658255838203,0.546654651197433,0,3.82658255838203,1.09330930239487,2.18661860478973,0.546654651197433,1.6399639535923,0,12.0264023263435,1.6399639535923,1.6399639535923,0,0,0,0,31.1593151182537
