stage,Epithelial.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Intestinal.bulb.cell,Mesenchymal.cell,Muscle.cell,Primordial.germ.cell,Spermatocyte
3Month,0.639898599108391,0,0,0.319949299554195,0.639898599108391,0.319949299554195,2.55959439643356,0.319949299554195,0.319949299554195,0.959847898662586
22Month,0,0.546654651197433,0.546654651197433,0,1.6399639535923,0,0,0.546654651197433,0,0
