stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,0,81.7280914570035,8.17280914570035,12.2592137185505,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,12.2592137185505,89.9009006027038,245.18427437101,0,0,0,0,69.4688777384529,1842.96846235543,0,0,24.518427437101,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,33.1635253854484,9.6281202731947,0,35.3031076683806,16.0468671219912,12.8374936975929,0,6.41874684879647,0,1.06979114146608,3.20937342439823,0,0,0,0,24.6051962537198,0,11.7677025561269,74.8853799026255,16.0468671219912,170.096791493106,0,1.06979114146608,0,0,436.47478571816,496.38308964026,2.13958228293216,1.06979114146608,113.397860995404,1.06979114146608,0,0,88.7926647416845,14.9770759805251,19.2562405463894,0,0,0,1.06979114146608
21Day,58.8954558809455,6.69266544101654,0,180.701966907446,0,80.3119852921984,0,29.4477279404728,0,1.33853308820331,8.03119852921984,0,0,6.69266544101654,4.01559926460992,172.670768378227,4.01559926460992,9.36973161742315,52.202790439929,38.8174595578959,148.577172790567,0,0,14.7238639702364,0,140.545974261347,204.795562495106,1.33853308820331,2.67706617640661,65.588121321962,24.0935955876595,0,0,54.8798566163356,5.35413235281323,17.400930146643,2.67706617640661,0,0,37.4789264696926
3Month,0.959847898662586,10.8782761848426,0,110.382508346197,0.639898599108391,0,2.87954369598776,4.47929019375874,0.319949299554195,5.11918879286713,62.0701641135139,0,0,15.0376170790472,135.658503010979,40.3136117438286,6.7189352906381,6.39898599108391,38.3939159465035,75.8279839943443,54.071431624659,6.07903669152971,0.319949299554195,8.31868178840908,1.59974649777098,3.83939159465034,4.47929019375874,12.4780226826136,2.87954369598776,5.43913809242132,5.43913809242132,0.639898599108391,70.388845901923,2.87954369598776,0.959847898662586,0,1.91969579732517,13.117921281722,5.43913809242132,96.3047391658128
22Month,0.546654651197433,20.7728767455025,0.546654651197433,47.5589546541767,2.18661860478973,0,1.6399639535923,9.29312907035637,0,1.6399639535923,154.156611637676,54.6654651197433,0,23.5061500014896,71.6117593068638,80.9048883772201,3.2799279071846,1.6399639535923,12.0264023263435,108.237620937092,35.5325523278332,2.18661860478973,1.6399639535923,6.01320116317177,0,1.09330930239487,2.73327325598717,7.10651046556663,1.09330930239487,3.82658255838203,0.546654651197433,0,42.0924081422024,4.9198918607769,1.6399639535923,0,0,2.73327325598717,0,25.6927686062794
