stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,0,0,32.6912365828014,0,12.2592137185505,0,0,0,0,0,16.3456182914007,0,0,0,0,0,16.3456182914007,77.6416868841533,89.9009006027038,0,0,0,0,36.7776411556516,506.714167033422,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,18.1864494049233,2.13958228293216,0,18.1864494049233,1.06979114146608,2.13958228293216,0,3.20937342439823,0,0,0,0,0,0,3.20937342439823,0,10.6979114146608,40.652063375711,12.8374936975929,29.9541519610502,0,5.34895570733039,1.06979114146608,3.20937342439823,130.514519258862,99.4905761563453,0,2.13958228293216,0,28.8843608195841,5.34895570733039,0,1.06979114146608,12.8374936975929,0,0,0,0,0,0
21Day,29.4477279404728,2.67706617640661,0,92.3587830860282,1.33853308820331,25.4321286758628,0,30.7862610286761,1.33853308820331,4.01559926460992,0,0,9.36973161742315,6.69266544101654,36.1403933814893,4.01559926460992,2.67706617640661,37.4789264696926,26.7706617640661,74.9578529393852,0,0,5.35413235281323,0,61.5725220573521,64.2495882337587,1.33853308820331,0,0,30.7862610286761,8.03119852921984,0,2.67706617640661,16.0623970584397,2.67706617640661,2.67706617640661,2.67706617640661,0,0,20.0779963230496
3Month,0,6.07903669152971,2.23964509687937,91.8254489720541,0.319949299554195,0,3.19949299554195,1.91969579732517,13.117921281722,33.2747271536363,0,0,65.2696571090559,82.8668685845366,9.59847898662586,42.553256840708,7.35883388974649,15.3575663786014,49.5921414309003,22.7164002683479,6.7189352906381,0,9.27852968707167,4.79923949331293,5.11918879286713,1.27979719821678,6.39898599108391,2.55959439643356,0,0.959847898662586,4.15934089420454,0.319949299554195,175.012266856145,1.59974649777098,0.319949299554195,0,0,9.27852968707167,116.461545037727,85.4264629809702
22Month,0,11.4797476751461,5.46654651197433,31.7059697694511,0,0,3.82658255838203,1.6399639535923,10.9330930239487,112.610858146671,49.198918607769,0,476.682855844162,34.4392430254383,15.8529848847256,50.8388825613613,5.46654651197433,5.46654651197433,84.1848162844047,21.3195313966999,1.09330930239487,10.3864383727512,6.5598558143692,0.546654651197433,1.6399639535923,0.546654651197433,4.37323720957947,2.73327325598717,4.37323720957947,1.09330930239487,0,0,23.5061500014896,3.82658255838203,2.73327325598717,0,0,0.546654651197433,0,28.972696513464
