stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,4.08640457285017,8.17280914570035,0,0,0,20.4320228642509,0,85.8144960298536,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,4.27916456586431,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,4.27916456586431,0,1.06979114146608,0,0,0,1.06979114146608,16.0468671219912,8.55832913172862,2.13958228293216,0,2.13958228293216,0,0,12.8374936975929,0,0,0,0
21Day,1.33853308820331,0,0,17.400930146643,8.03119852921984,0,0,0,0,0,0,1.33853308820331,0,6.69266544101654,1.33853308820331,0,5.35413235281323,5.35413235281323,0,0,0,0,0,8.03119852921984,5.35413235281323,1.33853308820331,1.33853308820331,0,1.33853308820331,0,2.67706617640661,0,0,0,2.67706617640661
3Month,0,1.27979719821678,0,29.435335558986,0.319949299554195,0,0.639898599108391,0.959847898662586,2.23964509687937,5.75908739197552,0.319949299554195,30.0752341580944,4.79923949331293,0.959847898662586,13.117921281722,5.43913809242132,4.15934089420454,11.518174783951,2.87954369598776,1.27979719821678,0,1.91969579732517,1.91969579732517,1.59974649777098,0,1.59974649777098,0,0.639898599108391,2.55959439643356,5.43913809242132,1.27979719821678,0.319949299554195,0.959847898662586,612.702908646284,3.83939159465034
22Month,0,0.546654651197433,1.09330930239487,7.65316511676407,0,0,0.546654651197433,1.09330930239487,0.546654651197433,2.73327325598717,0,13.1197116287384,0.546654651197433,0,2.73327325598717,0.546654651197433,1.09330930239487,15.3063302335281,0,0,0.546654651197433,0,0,1.09330930239487,0,0,0,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0,5.46654651197433,1.09330930239487
