stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,44.95,0,281.96,8.17,4.09,0,12.26,0,0,0,0,4.09,0,0,0,40.86,237.01,392.29,670.17,0,0,0,4.09,171.63,4928.2,0,0,0,118.51,0,0,0,4.09,0,0,16.35,0,0,0
72hpf,102.7,40.65,0,154.05,27.81,69.54,0,12.84,0,0,10.7,0,0,0,8.56,0,113.4,331.64,138,382.99,0,12.84,9.63,3.21,847.27,1144.68,2.14,8.56,0,263.17,8.56,0,4.28,92,10.7,3.21,22.47,0,0,1.07
21Day,156.61,21.42,8.03,497.93,10.71,188.73,0,161.96,0,4.02,24.09,0,25.43,20.08,179.36,37.48,26.77,281.09,211.49,497.93,1.34,0,48.19,4.02,350.7,476.52,6.69,10.71,0,140.55,53.54,0,20.08,49.53,12.05,13.39,18.74,0,0,69.6
3Month,4.16,29.44,15.04,334.35,1.92,0,4.48,9.6,1.92,52.47,282.2,0.96,463.29,221.08,25.92,220.77,29.44,107.82,396.74,127.02,38.07,1.28,34.55,31.67,12.16,4.8,17.92,11.52,0,5.44,27.2,0.32,873.46,3.84,0,0,4.48,41.59,75.83,151.34
22Month,1.64,57.4,26.79,224.68,4.37,0,10.93,9.84,0.55,47.56,704.64,206.64,1630.67,113.7,60.68,307.22,11.48,35.53,635.21,174.93,8.2,34.44,24.6,3.28,12.03,4.37,15.85,16.95,3.83,5.47,6.56,0,179.85,14.21,9.29,0,2.19,6.56,0,69.43
