stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,6.41874684879647,0,4.27916456586431,3.20937342439823,5.34895570733039,0,0,1.06979114146608,0,0,0,0,0,2.13958228293216,11.7677025561269,0,5.34895570733039,0,0,0,0,621.548653191791,20.3260316878555,1.06979114146608,2.13958228293216,5.34895570733039,0,0,5.34895570733039,0,1.06979114146608,1.06979114146608,0,0,0
21Day,0,0,0,12.0467977938298,6.69266544101654,26.7706617640661,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,4.01559926460992,4.01559926460992,0,8.03119852921984,4.01559926460992,28.1091948522695,0,0,0,0,591.631624985862,24.0935955876595,1.33853308820331,6.69266544101654,4.01559926460992,18.7394632348463,0,8.03119852921984,2.67706617640661,2.67706617640661,2.67706617640661,0,0,4.01559926460992
3Month,0,1.59974649777098,1.27979719821678,18.5570593741433,0,0,0.319949299554195,1.27979719821678,5.43913809242132,0,20.7967044710227,2.87954369598776,1.59974649777098,6.39898599108391,1.27979719821678,5.43913809242132,3.19949299554195,10.8782761848426,0.959847898662586,0,5.43913809242132,0.959847898662586,13.117921281722,0.639898599108391,4.47929019375874,2.23964509687937,0,2.23964509687937,17.5972114754807,0.959847898662586,0.319949299554195,0,0,0.639898599108391,9.27852968707167,7.0388845901923
22Month,0,5.46654651197433,2.73327325598717,9.29312907035637,0,0,0.546654651197433,2.18661860478973,19.6795674431076,1.6399639535923,115.344131402658,2.18661860478973,2.73327325598717,7.10651046556663,0,1.09330930239487,12.0264023263435,10.3864383727512,0.546654651197433,2.73327325598717,1.6399639535923,0,30.6126604670563,0.546654651197433,4.9198918607769,0.546654651197433,0,0,11.4797476751461,6.5598558143692,0,0,0,0,0,4.37323720957947
