stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,24.518427437101,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,24.518427437101,0,0,0,0,4.08640457285017,138.937755476906,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,9.6281202731947,1.06979114146608,0,9.6281202731947,0,0,0,0,0,0,0,0,0,2.13958228293216,0,5.34895570733039,10.6979114146608,3.20937342439823,10.6979114146608,0,3.20937342439823,0,0,17.1166582634572,21.3958228293216,0,0,0,11.7677025561269,0,0,3.20937342439823,0,2.13958228293216,0,0,0
21Day,12.0467977938298,1.33853308820331,2.67706617640661,30.7862610286761,0,8.03119852921984,0,4.01559926460992,1.33853308820331,0,0,4.01559926460992,0,9.36973161742315,5.35413235281323,5.35413235281323,14.7238639702364,4.01559926460992,9.36973161742315,0,1.33853308820331,2.67706617640661,0,12.0467977938298,8.03119852921984,1.33853308820331,0,0,5.35413235281323,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,0,5.35413235281323
3Month,0.639898599108391,3.51944229509615,6.39898599108391,56.3110767215384,0.639898599108391,0,2.87954369598776,0.959847898662586,10.2383775857343,17.5972114754807,0,310.35082056757,13.117921281722,3.51944229509615,70.388845901923,15.9974649777098,22.7164002683479,16.9573128763724,23.9961974665647,5.43913809242132,1.27979719821678,5.43913809242132,12.1580733830594,2.23964509687937,0.319949299554195,2.87954369598776,1.59974649777098,0,2.23964509687937,9.27852968707167,10.8782761848426,1.59974649777098,0,0.639898599108391,6.7189352906381,3.51944229509615,15.0376170790472
22Month,0.546654651197433,15.3063302335281,10.3864383727512,30.0660058158588,0.546654651197433,0,1.6399639535923,0.546654651197433,11.4797476751461,30.0660058158588,15.3063302335281,522.055191893549,4.37323720957947,6.5598558143692,83.0915069820099,2.73327325598717,5.46654651197433,25.6927686062794,19.1329127919102,0.546654651197433,25.6927686062794,12.0264023263435,0.546654651197433,2.73327325598717,0,5.46654651197433,2.18661860478973,1.09330930239487,0,1.6399639535923,4.37323720957947,1.6399639535923,0.546654651197433,0,1.6399639535923,0,6.5598558143692
