stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,61.3,0,281.96,12.26,0,0,0,0,0,0,0,32.69,0,0,0,0,4.09,20.43,134.85,396.38,0,0,0,0,171.63,1605.96,0,0,0,57.21,0,0,0,0,0,36.78,0,0,0
72hpf,48.14,16.05,0,64.19,26.74,5.35,0,4.28,0,0,2.14,0,0,0,0,6.42,0,48.14,94.14,18.19,224.66,0,23.54,7.49,3.21,236.42,409.73,2.14,3.21,0,276.01,1.07,0,63.12,0,1.07,23.54,0,0,0
21Day,36.14,9.37,12.05,128.5,4.02,33.46,0,21.42,0,0,4.02,1.34,0,64.25,8.03,22.76,5.35,6.69,85.67,20.08,277.08,0,0,46.85,1.34,100.39,179.36,2.68,13.39,0,203.46,32.12,10.71,58.9,6.69,9.37,22.76,0,0,6.69
3Month,0.32,9.92,2.56,127.34,0.32,0,1.28,1.6,1.92,9.92,14.4,1.92,0,295.63,22.08,5.44,32.63,13.12,53.75,35.51,79.67,14.08,0.64,18.56,30.08,3.52,2.24,13.12,11.84,0,8,8,109.74,4.48,0,0,1.92,9.28,17.28,10.56
22Month,1.09,8.75,4.92,59.04,1.09,0,3.83,1.64,0.55,7.65,86.37,20.77,0,466.3,33.89,12.03,32.8,2.73,20.77,67.24,103.86,2.73,5.47,7.11,2.73,6.56,2.73,7.11,12.57,2.73,3.28,1.09,25.69,20.77,4.92,0,0.55,2.73,0,7.11
