stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,4.08640457285017,32.6912365828014,0,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,1.06979114146608,8.55832913172862,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,11.7677025561269,0,2.13958228293216,0,10.6979114146608,16.0468671219912,0,0,29.9541519610502,0,0,10.6979114146608,0,0,0,0,0
21Day,1.33853308820331,0,4.01559926460992,1.33853308820331,2.67706617640661,0,0,0,0,0,0,0,0,0,0,0,77.6349191157918,0,2.67706617640661,0,6.69266544101654,6.69266544101654,0,0,36.1403933814893,5.35413235281323,0,2.67706617640661,1.33853308820331,1.33853308820331,0,0,0
3Month,0.639898599108391,20.1568058719143,26.5557918629982,2.87954369598776,0,0,0.319949299554195,5.11918879286713,6.39898599108391,6.39898599108391,3.19949299554195,0.319949299554195,1.27979719821678,1.27979719821678,41.9133582415996,2.55959439643356,189.09003603653,42.2333075411538,6.07903669152971,0.319949299554195,0.959847898662586,0.639898599108391,1.91969579732517,0.639898599108391,1.27979719821678,1.91969579732517,9.59847898662586,0.959847898662586,0,2.87954369598776,2.55959439643356,2.87954369598776,1.91969579732517
22Month,0,3.82658255838203,5.46654651197433,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0.546654651197433,5.46654651197433,1.6399639535923,0,0,0.546654651197433,6.5598558143692,1.09330930239487,87.4647441915893,4.37323720957947,4.37323720957947,0,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0,2.18661860478973,0.546654651197433,0,1.09330930239487,0,0,0
