stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,8.17280914570035,0,8.17280914570035,12.2592137185505,0,0,4.08640457285017,102.160114321254,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,3.20937342439823,22.4656139707876,1.06979114146608,0,0,0,0,0,0,0,2.13958228293216,12.8374936975929,3.20937342439823,7.48853799026255,0,3.20937342439823,41.7218545171771,53.4895570733039,0,1.06979114146608,12.8374936975929,0,5.34895570733039,2.13958228293216,0,0,0
21Day,4.01559926460992,0,13.3853308820331,16.0623970584397,1.33853308820331,0,0,1.33853308820331,0,0,2.67706617640661,0,1.33853308820331,2.67706617640661,9.36973161742315,12.0467977938298,0,0,4.01559926460992,10.7082647056265,0,1.33853308820331,4.01559926460992,2.67706617640661,1.33853308820331,1.33853308820331,0,0,0
3Month,0,0,6.7189352906381,2.23964509687937,0,0,0.639898599108391,1.91969579732517,5.75908739197552,1.59974649777098,0,0.639898599108391,0.639898599108391,1.91969579732517,1.59974649777098,0.959847898662586,0,0,0.319949299554195,0,0,0.319949299554195,0,4.15934089420454,0,0,0.319949299554195,2.55959439643356,2.23964509687937
22Month,0,0.546654651197433,2.73327325598717,0.546654651197433,0,0.546654651197433,0,4.37323720957947,14.2130209311333,1.09330930239487,1.09330930239487,0.546654651197433,0,0,1.09330930239487,0,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,0,1.6399639535923,0,0,0.546654651197433,0,1.6399639535923
