stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,2.68,0,0,20.08,0,9.37,0,0,0,0,0,0,0,2.68,77.63,0,2.68,2.68,196.76,5.35,0,0,0,0,6.69,1.34,0,1.34,0,0,5.35,0,0,0,1.34,1.34,0,0,0,38.82
3Month,5.44,7.36,5.76,726.6,1.6,0,5.76,3.52,0.32,123.18,38.71,0.64,175.97,685.97,61.43,85.75,25.28,47.99,999.84,29.76,8.96,0.64,11.52,7.04,17.6,2.56,22.72,3.2,0,1.28,8.96,1.28,18.24,1.28,1.28,0,0.32,7.68,17.6,369.86
22Month,0,6.01,33.89,270.05,0.55,0,3.28,3.83,0,111.52,25.15,14.21,106.6,89.65,69.97,1114.08,13.67,50.84,394.68,15.31,0,4.37,13.67,0,3.28,0,49.75,1.64,1.64,0,4.92,0,1.64,1.09,3.28,0,0,0.55,0,222.49
