stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,0,0,0,1.06979114146608,0,0,0,4.27916456586431,0,0,0,0,0,0,0,0,0
21Day,2.67706617640661,0,0,4.01559926460992,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,4.01559926460992,210.149694847919,0,0,6.69266544101654,0,9.36973161742315,6.69266544101654,0,1.33853308820331,42.8330588225058,18.7394632348463,0,1.33853308820331,0,1.33853308820331,5.35413235281323,0,0,1.33853308820331
3Month,0,4.47929019375874,0.959847898662586,7.67878318930069,0.959847898662586,0,2.23964509687937,6.39898599108391,12.1580733830594,3.19949299554195,0.319949299554195,12.1580733830594,0.319949299554195,1.59974649777098,2.55959439643356,168.933230164615,3.19949299554195,0,93.4251954698251,0.639898599108391,0.959847898662586,0.319949299554195,0.319949299554195,0,0.319949299554195,0.959847898662586,18.5570593741433,0,0,0,0.639898599108391,0.959847898662586,0.639898599108391,1.91969579732517
22Month,0,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0,0,3.2799279071846,21.8661860478973,1.09330930239487,0,5.46654651197433,0,0,2.18661860478973,21.3195313966999,0,0.546654651197433,27.3327325598717,0.546654651197433,1.09330930239487,0,0,0,0.546654651197433,0,14.7596755823307,0,0.546654651197433,0,0,0,0,0.546654651197433
