stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,572.1,24.52,0,85.81,8.17,0,0,4.09,0,0,0,0,0,0,0,0,12.26,44.95,49.04,183.89,0,0,0,4.09,93.99,760.07,0,0,0,28.6,0,0,0,0,0,0,4.09,0,0,0
72hpf,397.96,28.88,0,62.05,20.33,11.77,0,3.21,0,0,3.21,1.07,0,0,0,1.07,18.19,100.56,25.67,196.84,0,8.56,8.56,1.07,640.8,370.15,5.35,7.49,0,211.82,3.21,0,5.35,41.72,10.7,1.07,13.91,0,0,0
21Day,501.95,25.43,6.69,299.83,14.72,155.27,0,36.14,0,6.69,18.74,2.68,14.72,9.37,61.57,10.71,18.74,121.81,92.36,294.48,0,1.34,48.19,2.68,212.83,155.27,9.37,10.71,0,161.96,28.11,0,25.43,30.79,22.76,36.14,9.37,4.02,0,33.46
3Month,5.76,38.71,6.72,222.36,2.88,0,3.2,10.24,0.96,40.95,370.18,0.96,249.88,279.64,10.24,68.79,21.44,101.74,326.99,107.18,30.08,0.32,59.19,23.04,18.24,4.8,14.4,8,0,5.12,17.6,1.92,597.35,3.52,0.64,0.32,0.32,31.04,69.43,99.82
22Month,2.73,100.04,7.65,137.21,1.64,0,13.67,12.57,0.55,21.32,953.37,94.57,366.26,113.7,25.69,45.37,8.2,33.35,534.08,111.52,5.47,6.01,33.89,0,10.39,2.19,14.76,12.57,2.73,2.73,2.19,0,52.48,18.04,4.37,0,1.64,9.29,0,45.37
