stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,445.418098440669,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,35.3031076683806,24.6051962537198,0,39.5822722342449,4.27916456586431,20.3260316878555,1.06979114146608,0,1.06979114146608,0,1.06979114146608,0,0,2.13958228293216,0,6.41874684879647,53.4895570733039,2.13958228293216,46.0010190830414,1.06979114146608,3.20937342439823,2.13958228293216,6121.3449114689,130.514519258862,4.27916456586431,1.06979114146608,60.9780950635664,0,0,25.6749873951859,1813.295984785,2395.26236574255,3.20937342439823,0,0,0
21Day,56.2183897045389,14.7238639702364,2.67706617640661,136.530374996737,10.7082647056265,81.6505183804017,16.0623970584397,1.33853308820331,8.03119852921984,2.67706617640661,0,21.4165294112529,4.01559926460992,45.5101249989124,10.7082647056265,6.69266544101654,70.9422536747753,18.7394632348463,127.160643379314,0,24.0935955876595,2.67706617640661,787.057455863545,66.9266544101654,5.35413235281323,6.69266544101654,58.8954558809455,50.8642573517257,2.67706617640661,18.7394632348463,2296.92277935688,10729.6812350377,12.0467977938298,1.33853308820331,0,24.0935955876595
3Month,0,0,0,2.23964509687937,0,0,0,0.319949299554195,1.27979719821678,0,0,2.55959439643356,0.959847898662586,0.319949299554195,0.639898599108391,0.319949299554195,4.79923949331293,0,0.319949299554195,0,0.639898599108391,0.319949299554195,6.39898599108391,0.319949299554195,0.639898599108391,0,0,0.319949299554195,6.7189352906381,0.319949299554195,7.99873248885489,10.8782761848426,0,2.55959439643356,1.91969579732517,0
22Month,0,0,0,1.09330930239487,0,0,0,0,3.2799279071846,0,0,8.74647441915893,0,0,2.18661860478973,0,0.546654651197433,1.09330930239487,0.546654651197433,0,0,0,6.5598558143692,0,0,0,0.546654651197433,0,5.46654651197433,2.18661860478973,26.7860779086742,0.546654651197433,0,0.546654651197433,0,1.09330930239487
