stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,110.332923466955,73.5552823113031,0,273.789106380962,12.2592137185505,20.4320228642509,0,8.17280914570035,0,0,4.08640457285017,0,16.3456182914007,0,0,0,0,40.8640457285017,73.5552823113031,228.83865607961,286.048320099512,0,0,0,0,212.493037788209,2010.51104984229,0,0,61.2960685927526,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,24.6051962537198,20.3260316878555,0,31.0239431025163,7.48853799026255,37.4426899513127,0,3.20937342439823,0,0,2.13958228293216,0,0,0,0,4.27916456586431,0,24.6051962537198,156.189506654047,12.8374936975929,88.7926647416845,0,11.7677025561269,5.34895570733039,1.06979114146608,578.757007533148,274.936323356782,2.13958228293216,5.34895570733039,80.2343356099559,3.20937342439823,0,2.13958228293216,67.3968419123629,4.27916456586431,2.13958228293216,10.6979114146608,0,0,1.06979114146608
21Day,54.8798566163356,10.7082647056265,2.67706617640661,188.733165436666,6.69266544101654,152.592772055177,0,76.2963860275885,0,4.01559926460992,6.69266544101654,0,0,12.0467977938298,10.7082647056265,56.2183897045389,20.0779963230496,21.4165294112529,77.6349191157918,34.801860293286,200.779963230496,1.33853308820331,0,25.4321286758628,2.67706617640661,219.519426465342,176.686367642837,1.33853308820331,14.7238639702364,58.8954558809455,18.7394632348463,0,10.7082647056265,29.4477279404728,4.01559926460992,14.7238639702364,14.7238639702364,1.33853308820331,0,22.7550624994562
3Month,1.59974649777098,21.4366030701311,5.43913809242132,144.617083398496,0.639898599108391,0,4.79923949331293,4.79923949331293,0.959847898662586,32.3148792549737,58.5507218184178,0.319949299554195,0,359.94296199847,65.9095557081643,8.63863108796328,99.824181460909,20.7967044710227,42.8732061402622,57.270924620201,57.5908739197552,13.117921281722,0.319949299554195,19.5169072728059,16.9573128763724,8.63863108796328,3.83939159465034,11.518174783951,15.9974649777098,6.07903669152971,11.518174783951,0.319949299554195,193.569326230288,3.51944229509615,0.319949299554195,0,2.87954369598776,23.0363495679021,148.776424292701,56.9509753206468
22Month,1.6399639535923,41.5457534910049,13.6663662799358,95.1179093083534,0,0,6.01320116317177,7.10651046556663,0.546654651197433,31.1593151182537,185.31592675593,86.9180895403919,0,956.645639595508,82.5448523308124,34.9858976766357,204.995494199038,7.10651046556663,18.5862581407127,154.156611637676,89.6513627963791,3.2799279071846,14.7596755823307,18.0396034895153,1.09330930239487,8.74647441915893,3.2799279071846,15.8529848847256,43.1857174445972,5.46654651197433,1.6399639535923,0,47.5589546541767,12.573056977541,7.65316511676407,0,1.09330930239487,6.01320116317177,0,34.4392430254383
