stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,4.09,0,0,0,0,4.09,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,1.07,0,18.19,0,151.91,0,0,2.14,6.42,0,0,0,3.21,0,0,0,0,0,0,0,0,0,0
21Day,38.82,5.35,9.37,119.13,4.02,73.62,0,12.05,0,1.34,6.69,0,1169.88,5.35,20.08,16.06,6.69,57.56,6.69,112.44,0,18.74,12.05,0,125.82,54.88,0,0,0,48.19,72.28,0,0,14.72,2.68,18.74,2.68,0,0,21.42
3Month,2.24,6.4,18.56,134.06,0.96,0,15.04,1.28,0.96,18.24,30.72,0,8691.1,36.79,2.56,111.98,13.44,35.83,19.52,40.95,6.08,16,13.44,8.96,7.04,0.64,5.44,11.2,0,1.28,95.66,0.64,25.92,4.48,0,0,0,21.76,13.12,22.72
22Month,6.56,12.57,12.03,109.88,0.55,0,43.19,0,0,6.01,41.55,16.4,16480,13.12,6.56,61.23,2.19,9.29,32.8,48.11,2.19,511.67,13.67,0.55,10.39,2.73,9.29,13.67,6.56,3.28,25.15,0,9.29,3.28,3.28,0,0,2.73,0.55,20.23
