stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,8.17,16.35,28.6,0,0,0,0,16.35,102.16,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,6.42,4.28,0,8.56,9.63,14.98,0,0,0,1.07,0,0,0,0,0,0,10.7,32.09,4.28,18.19,0,0,0,0,193.63,79.16,1.07,1.07,0,47.07,1.07,0,10.7,3.21,1.07,1.07,0,0,0
21Day,10.71,0,0,66.93,2.68,17.4,0,6.69,2.68,2.68,1.34,0,5.35,0,22.76,2.68,12.05,34.8,12.05,45.51,0,0,6.69,0,56.22,20.08,0,0,0,20.08,6.69,0,12.05,6.69,16.06,0,0,0,13.39
3Month,0.32,6.4,1.6,66.87,0.32,0,1.6,1.28,12.16,24.96,0,0,161.89,18.24,2.88,53.11,5.76,17.28,18.56,13.44,0.96,0.96,7.68,4.8,3.2,0.32,7.04,2.56,0,0,5.76,18.56,0.64,0,0,0.32,4.48,21.44,20.16
22Month,0,10.93,4.37,33.35,0,0,2.73,1.64,5.47,39.91,15.85,0,300.11,14.21,12.03,60.68,2.19,7.65,31.16,16.4,0.55,14.21,6.01,0,1.09,0,8.2,3.83,0.55,1.09,1.09,9.84,4.37,1.09,0,0,1.64,0,22.41
