stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,8.17280914570035,8.17280914570035,0,0,0,0,8.17280914570035,106.246518894105,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,6.41874684879647,1.06979114146608,5.34895570733039,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,4.27916456586431,2.13958228293216,21.3958228293216,0,1.06979114146608,0,0,79.1645444684898,62.0478862050325,0,1.06979114146608,0,19.2562405463894,0,0,16.0468671219912,0,0,1.06979114146608,0,0,0
21Day,9.36973161742315,1.33853308820331,0,16.0623970584397,0,6.69266544101654,0,6.69266544101654,0,0,0,0,4.01559926460992,0,5.35413235281323,4.01559926460992,4.01559926460992,10.7082647056265,8.03119852921984,26.7706617640661,0,0,1.33853308820331,0,24.0935955876595,20.0779963230496,0,2.67706617640661,0,14.7238639702364,0,1.33853308820331,5.35413235281323,1.33853308820331,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0.319949299554195,3.51944229509615,0.639898599108391,7.99873248885489,0,0,0.319949299554195,0,0,1.91969579732517,2.23964509687937,0.319949299554195,33.9146257527447,0.959847898662586,0.319949299554195,12.4780226826136,0.959847898662586,5.75908739197552,5.75908739197552,29.7552848585402,5.75908739197552,0,2.55959439643356,5.11918879286713,1.27979719821678,0.959847898662586,2.23964509687937,2.55959439643356,0,1.91969579732517,0.319949299554195,23.0363495679021,3.83939159465034,0,0,1.59974649777098,0.319949299554195,3.51944229509615,3.19949299554195
22Month,0.546654651197433,6.01320116317177,0.546654651197433,16.399639535923,0,0,1.09330930239487,2.18661860478973,0.546654651197433,1.6399639535923,16.399639535923,15.3063302335281,39.9057895374126,1.09330930239487,4.37323720957947,17.4929488383179,0,3.2799279071846,14.7596755823307,26.2394232574768,0.546654651197433,2.18661860478973,2.18661860478973,0,2.73327325598717,1.09330930239487,1.09330930239487,2.73327325598717,22.4128406990948,0.546654651197433,0.546654651197433,7.10651046556663,19.1329127919102,0.546654651197433,0,0.546654651197433,0,0,2.18661860478973
