stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,8.17,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,93.99,0,0,0,0,138.94,159.37,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,50.28,2.14,0,10.7,2.14,26.74,0,0,0,0,1.07,0,0,0,1.07,0,3.21,67.4,7.49,86.65,0,2.14,12.84,0,4042.74,148.7,2.14,35.3,0,69.54,1.07,0,34.23,4.28,5.35,2.14,0,0,0
21Day,17.4,1.34,1.34,28.11,1.34,38.82,0,1.34,0,0,0,0,9.37,1.34,6.69,4.02,2.68,20.08,1.34,69.6,0,0,37.48,0,1222.08,36.14,1.34,88.34,0,42.83,22.76,2.68,10.71,6.69,8.03,1.34,0,0,5.35
3Month,1.28,2.56,1.6,30.72,1.28,0,0.64,0.32,0.96,4.8,5.12,0,35.83,6.72,0.32,11.2,2.24,5.76,7.36,34.55,7.04,0.32,4.8,2.24,40.63,1.6,8.64,193.89,0,0.32,3.2,272.28,4.16,0,0,1.92,4.48,55.03,4.48
22Month,1.09,6.01,1.64,6.56,0,0,2.19,0,0.55,1.09,6.01,9.84,110.97,3.83,0.55,7.65,0,0.55,4.92,20.77,1.09,3.83,2.73,0,51.93,1.64,8.75,426.94,0.55,0.55,0.55,69.97,19.13,1.09,0,0,0,0,1.64
