stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3906.6,65.38,0,261.53,0,4.09,0,8.17,0,0,0,0,429.07,0,0,0,0,12.26,24.52,44.95,212.49,0,0,0,0,20.43,420.9,0,0,0,98.07,0,0,0,0,0,0,4.09,0,0,0
72hpf,9770.4,125.17,0,941.42,28.88,179.72,0,3.21,0,0,6.42,0,10.7,2.14,0,11.77,0,73.82,2249.77,21.4,286.7,0,10.7,77.02,4.28,2374.94,573.41,1.07,20.33,0,404.38,1.07,0,1.07,202.19,43.86,35.3,163.68,0,0,2.14
21Day,5957.81,140.55,33.46,2871.15,28.11,1812.37,0,248.97,0,54.88,58.9,0,0,88.34,50.86,293.14,52.2,133.85,1940.87,319.91,855.32,0,2.68,1220.74,0,1202,338.65,22.76,33.46,0,449.75,248.97,0,6.69,235.58,147.24,372.11,131.18,1.34,0,74.96
3Month,754.44,253.08,61.11,5717.49,12.48,0,79.35,30.72,6.4,233.24,669.33,4.48,0,530.8,1669.82,48.31,254.04,263.32,3629.5,752.52,903.22,371.46,1.92,1996.16,67.19,71.03,13.76,33.27,71.03,0,30.72,108.14,6.4,2452.09,61.75,3.52,0,29.44,621.34,3500.57,422.65
22Month,1107.52,472.31,143.77,1352.97,10.39,0,65.05,39.91,5.47,227.95,2213.4,69.97,0,469.03,1467.77,75.98,95.66,61.77,949.54,520.42,981.79,58.49,28.43,1233.25,4.92,86.92,8.2,22.96,73.8,8.2,28.43,10.93,0,173.29,110.97,76.53,0.55,17.49,90.74,19.68,230.14
