stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,24.52,0,0,0,4.09,8.17,155.28,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,0,0,11.77,0,1.07,0,0,0,0,0,0,0,0,0,0,22.47,0,6.42,0,0,1.07,0,217.17,18.19,0,0,0,7.49,0,0,2.14,1.07,4.28,1.07,0,0,0
21Day,1.34,0,0,14.72,1.34,4.02,0,1.34,0,0,0,0,0,5.35,0,0,8.03,4.02,9.37,0,0,2.68,0,92.36,13.39,1.34,0,0,2.68,2.68,0,1.34,13.39,16.06,0,0,0,8.03
3Month,0.32,1.6,3.84,32.63,0,0,0.32,0.64,3.2,7.04,0.64,545.19,4.8,5.44,26.88,1.92,12.48,5.44,8.96,2.56,0.32,3.2,20.8,4.16,1.28,3.84,1.28,0,0,7.36,26.24,0,0.64,0.32,0.64,1.6,4.48,115.82
22Month,1.64,3.83,2.19,19.13,0.55,0,0.55,0,1.09,6.01,2.19,711.2,1.09,7.11,12.57,0.55,2.19,9.29,7.11,0.55,21.87,0,2.19,4.92,0.55,6.01,4.92,3.28,0,3.83,30.07,0,15.31,0,0,0,0,37.17
