stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,8.17,0,192.06,4.09,0,0,4.09,0,0,24.52,0,0,0,0,0,73.56,44.95,404.55,183.89,0,4.09,0,8.17,49.04,1491.54,4.09,0,0,36.78,0,0,0,0,0,0,8.17,0,0,0
72hpf,57.77,26.74,0,145.49,18.19,41.72,0,4.28,0,0,14.98,0,3.21,0,14.98,1.07,165.82,236.42,49.21,287.77,0,55.63,20.33,28.88,989.56,651.5,11.77,17.12,0,236.42,20.33,0,0,68.47,12.84,13.91,14.98,0,0,0
21Day,92.36,32.12,18.74,509.98,13.39,194.09,0,109.76,0,9.37,58.9,1.34,45.51,10.71,93.7,68.27,105.74,176.69,120.47,582.26,1.34,0,91.02,12.05,382.82,255.66,10.71,10.71,0,203.46,56.22,0,8.03,57.56,14.72,30.79,12.05,1.34,0,46.85
3Month,3.52,38.39,14.08,566.63,3.52,0,12.48,6.08,1.6,68.47,472.25,0.64,729.16,114.86,20.8,236.44,107.18,184.61,229.72,182.69,62.71,0.32,51.83,157.1,19.2,3.84,30.4,12.48,0,14.08,18.24,0.64,553.19,6.72,0,0,2.56,42.23,111.66,114.22
22Month,2.73,60.13,33.89,282.62,1.64,0,14.21,7.11,1.09,45.37,1114.63,83.64,1279.72,139.94,57.95,326.35,27.33,63.41,399.6,224.68,6.56,33.35,55.21,18.04,16.95,2.19,34.99,26.24,8.75,10.39,3.28,0,167.28,13.67,13.67,0,1.09,8.2,1.09,47.56
