stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,32.6912365828014,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,65.3824731656028,81.7280914570035,20.4320228642509,0,0,0,0,8.17280914570035,77.6416868841533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,4.27916456586431,0,44.9312279415753,21.3958228293216,2.13958228293216,0,0,0,5.34895570733039,0,0,0,6.41874684879647,0,9.6281202731947,94.1416204490149,19.2562405463894,13.907284839059,0,1.06979114146608,1.06979114146608,1.06979114146608,31.0239431025163,31.0239431025163,1.06979114146608,0,0,8.55832913172862,2.13958228293216,0,0,11.7677025561269,1.06979114146608,0,3.20937342439823,0,0,0
21Day,9.36973161742315,1.33853308820331,0,168.655169113617,8.03119852921984,13.3853308820331,0,5.35413235281323,1.33853308820331,22.7550624994562,0,1.33853308820331,6.69266544101654,137.868908084941,2.67706617640661,14.7238639702364,105.744113968061,91.0202499978249,37.4789264696926,0,0,5.35413235281323,1.33853308820331,18.7394632348463,12.0467977938298,2.67706617640661,2.67706617640661,0,6.69266544101654,8.03119852921984,0,1.33853308820331,1.33853308820331,0,5.35413235281323,2.67706617640661,0,0,78.9734522039951
3Month,1.27979719821678,3.83939159465034,1.59974649777098,119.980987332823,1.91969579732517,0,2.87954369598776,4.15934089420454,27.5156397616608,153.25571448646,0,22.0765016692395,152.295866587797,29.435335558986,13.7578198808304,11.518174783951,23.3562988674563,145.896880596713,33.9146257527447,12.7979719821678,0.319949299554195,16.317414277264,4.15934089420454,5.75908739197552,0,7.0388845901923,0.639898599108391,0,1.59974649777098,6.39898599108391,0.319949299554195,14.3977184799388,1.59974649777098,0,0,0.959847898662586,2.23964509687937,8.95858038751747,222.044813890612
22Month,1.6399639535923,4.9198918607769,4.9198918607769,74.3450325628509,0.546654651197433,0,4.9198918607769,7.10651046556663,24.0528046526871,472.85627328578,99.4911465179329,57.9453930269279,89.1047081451816,61.77197558531,33.8925883742409,4.37323720957947,14.2130209311333,181.489344197548,68.8784860508766,2.73327325598717,2.18661860478973,14.7596755823307,1.09330930239487,5.46654651197433,0.546654651197433,10.9330930239487,2.73327325598717,1.09330930239487,1.6399639535923,2.18661860478973,0,2.18661860478973,14.7596755823307,0.546654651197433,0,1.09330930239487,0.546654651197433,0,129.010497682594
