stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,208.406633215359,175.715396632557,0,0,0,0,486.282144169171,89.9009006027038,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,3.20937342439823,0,1.06979114146608,2.13958228293216,2.13958228293216,0,0,0,6.41874684879647,0,0,0,4.27916456586431,0,9.6281202731947,3.20937342439823,8.55832913172862,39.5822722342449,0,0,0,0,23.5354051122537,12.8374936975929,0,0,0,17.1166582634572,0,0,0,0,0,0,0,0,0
21Day,2.67706617640661,0,0,26.7706617640661,0,4.01559926460992,0,1.33853308820331,0,6.69266544101654,1.33853308820331,0,5.35413235281323,5.35413235281323,24.0935955876595,4.01559926460992,2.67706617640661,9.36973161742315,28.1091948522695,0,0,0,0,2.67706617640661,1.33853308820331,1.33853308820331,1.33853308820331,0,2.67706617640661,1.33853308820331,0,8.03119852921984,2.67706617640661,0,0,0,0,1.33853308820331
3Month,0.639898599108391,9.91842828618006,12.4780226826136,221.404915291503,0,0,6.7189352906381,1.27979719821678,127.979719821678,203.167805216914,0.319949299554195,540.394366947036,119.341088733715,12.1580733830594,851.705035413268,14.717667779493,24.3161467661189,131.499162116774,31.035082056757,6.39898599108391,0.639898599108391,37.7540173473951,13.117921281722,8.31868178840908,0.319949299554195,25.2759946647814,0.959847898662586,0,0.319949299554195,12.4780226826136,0.639898599108391,45.7527498362499,0,0,0.319949299554195,8.31868178840908,18.5570593741433,89.5858038751747
22Month,1.6399639535923,30.6126604670563,27.8793872110691,146.503446520912,0,0,8.1998197679615,1.6399639535923,86.9180895403919,467.389726773806,273.873980249914,1594.04496289172,123.54395117062,34.9858976766357,1176.94746402807,5.46654651197433,24.0528046526871,221.395133734961,53.5721558173485,1.09330930239487,31.7059697694511,30.0660058158588,1.6399639535923,3.82658255838203,0,22.9594953502922,4.9198918607769,1.6399639535923,0.546654651197433,8.1998197679615,0,106.5976569835,3.82658255838203,1.09330930239487,0.546654651197433,1.09330930239487,0,50.8388825613613
