stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,57.2096640199024,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,20.4320228642509,0,0,0,0,8.17280914570035,77.6416868841533,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,28.8843608195841,10.6979114146608,0,9.6281202731947,1.06979114146608,6.41874684879647,0,0,0,0,0,0,0,2.13958228293216,0,1.06979114146608,13.907284839059,2.13958228293216,160.468671219912,1.06979114146608,1.06979114146608,17.1166582634572,0,64.1874684879647,124.095772410065,2.13958228293216,1.06979114146608,0,139.07284839059,0,0,233.214468839605,0,0,1.06979114146608,0,0,0
21Day,50.8642573517257,21.4165294112529,0,25.4321286758628,0,17.400930146643,4.01559926460992,0,0,0,0,2.67706617640661,0,13.3853308820331,2.67706617640661,0,12.0467977938298,1.33853308820331,331.95620587442,0,0,48.1871911753191,1.33853308820331,41.4945257343025,52.202790439929,2.67706617640661,5.35413235281323,0,107.082647056265,22.7550624994562,4.01559926460992,238.258889700189,5.35413235281323,6.69266544101654,8.03119852921984,1.33853308820331,0,2.67706617640661
3Month,1.91969579732517,6.39898599108391,0.319949299554195,18.8770086736975,0.319949299554195,0,0.319949299554195,4.79923949331293,1.59974649777098,2.87954369598776,0.319949299554195,7.67878318930069,4.15934089420454,2.55959439643356,3.19949299554195,1.91969579732517,3.19949299554195,3.19949299554195,30.0752341580944,3.19949299554195,0,17.2772621759266,2.55959439643356,0.959847898662586,1.59974649777098,1.91969579732517,1.27979719821678,0,0.639898599108391,0.319949299554195,35.8343215500699,7.67878318930069,0,0,0,1.59974649777098,46.3926484353583,0.959847898662586
22Month,0,3.2799279071846,0,12.0264023263435,0,0,0.546654651197433,1.09330930239487,0,6.5598558143692,1.6399639535923,37.1725162814255,2.73327325598717,4.9198918607769,8.1998197679615,1.09330930239487,1.6399639535923,2.73327325598717,18.0396034895153,1.09330930239487,1.09330930239487,15.3063302335281,0.546654651197433,1.09330930239487,3.82658255838203,1.09330930239487,1.09330930239487,1.09330930239487,0,0,36.0792069790306,15.3063302335281,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433
