stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,20.4320228642509,0,0,0,0,0,0,0,49.0368548742021,0,0,0,0,49.0368548742021,114.419328039805,0,16.3456182914007,0,0,0,0,8.17280914570035,73.5552823113031,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,36.3728988098467,23.5354051122537,2.13958228293216,0,0,1.06979114146608,0,0,0,0,0,0,0,49.2103925074396,136.933266107658,0,17.1166582634572,0,4.27916456586431,0,0,78.0947533270237,63.1176773464986,0,0,12.8374936975929,10.6979114146608,0,11.7677025561269,1.06979114146608,0,0,0,0
21Day,9.36973161742315,0,4.01559926460992,220.857959553546,13.3853308820331,9.36973161742315,0,0,6.69266544101654,0,0,0,2.67706617640661,0,1.33853308820331,5.35413235281323,112.436779409078,176.686367642837,12.0467977938298,14.7238639702364,0,0,14.7238639702364,0,18.7394632348463,17.400930146643,8.03119852921984,1.33853308820331,9.36973161742315,22.7550624994562,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331
3Month,0,1.59974649777098,6.7189352906381,222.364763190166,5.11918879286713,0,1.91969579732517,0.319949299554195,120.300936632377,4.79923949331293,0,0,368.261643786879,10.5583268852884,0.959847898662586,64.6297585099475,155.815308882893,15.6775156781556,16.9573128763724,5.11918879286713,3.83939159465034,0,102.703725156897,16.6373635768182,21.4366030701311,0.959847898662586,36.7941694487325,1.27979719821678,1.27979719821678,10.5583268852884,5.43913809242132,1.27979719821678,0,0,1.27979719821678,4.47929019375874,4.79923949331293
22Month,0.546654651197433,4.9198918607769,10.3864383727512,138.850281404148,2.18661860478973,0,3.82658255838203,0.546654651197433,91.2913267499714,7.10651046556663,1.6399639535923,0,888.313808195829,3.2799279071846,1.6399639535923,114.250822100264,50.2922279101639,6.01320116317177,10.3864383727512,12.573056977541,0,29.5193511646614,65.598558143692,0.546654651197433,15.8529848847256,0,34.9858976766357,2.73327325598717,0.546654651197433,4.9198918607769,1.6399639535923,1.09330930239487,0.546654651197433,0,0,0,2.18661860478973
