stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1348.51,964.39,0,4168.13,77.64,44.95,0,49.04,0,0,24.52,0,200.23,28.6,0,16.35,4.09,375.95,1842.97,2978.99,6284.89,0,16.35,0,73.56,3040.29,38571.57,24.52,0,0,813.19,4.09,0,0,4.09,0,0,253.36,0,0,0
72hpf,604.43,268.52,0,1015.23,148.7,285.63,0,52.42,0,2.14,28.88,0,1.07,12.84,0,88.79,4.28,707.13,2625.27,205.4,2034.74,0,185.07,72.75,42.79,9362.81,6042.18,50.28,85.58,0,1472.03,81.3,0,20.33,733.88,65.26,48.14,172.24,0,0,0
21Day,875.4,190.07,57.56,3316.88,80.31,833.91,0,602.34,0,14.72,121.81,4.02,0,125.82,64.25,752.26,337.31,190.07,1646.4,451.09,2590.06,2.68,5.35,356.05,30.79,2861.78,1998.43,61.57,93.7,0,949.02,302.51,0,17.4,365.42,99.05,188.73,85.67,10.71,0,290.46
3Month,11.2,112.62,29.76,1211.97,9.92,0,18.88,24,4.16,152.62,335.31,1.6,0,1025.76,439.29,53.43,476.08,89.27,427.45,339.47,422.97,95.34,2.24,108.78,117.42,77.75,15.68,74.23,49.59,0,28.48,47.35,0.96,874.42,20.8,0.96,0,11.84,170.21,179.17,256.28
22Month,9.84,225.22,64.51,693.16,4.37,0,36.63,25.15,2.19,155.25,1069.26,406.71,0,3686.09,343.85,238.34,832.01,41.55,170.56,826.54,601.87,19.68,68.33,131.2,13.67,80.9,14.76,119.72,103.32,23.51,31.71,13.12,0,180.4,79.26,69.97,0,8.2,26.79,1.09,146.5
