stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,16.35,0,93.99,4.09,4.09,0,8.17,0,0,0,261.53,0,0,0,0,24.52,175.72,85.81,77.64,0,0,0,0,36.78,208.41,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,3.21,3.21,0,11.77,2.14,4.28,0,5.35,0,0,0,0,0,0,2.14,0,9.63,37.44,4.28,131.58,0,2.14,0,0,38.51,24.61,1.07,0,0,110.19,2.14,0,0,0,0,2.14,0,0,0
21Day,12.05,0,1.34,25.43,0,9.37,0,20.08,0,0,0,0,0,0,9.37,0,1.34,28.11,1.34,38.82,0,0,8.03,0,10.71,10.71,2.68,0,0,30.79,4.02,2.68,1.34,5.35,22.76,0,0,0,0
3Month,0.32,0.96,0.32,17.28,0,0,0.64,2.88,1.6,3.2,0.32,0,8.64,3.52,0.64,5.12,1.6,7.68,4.16,4.48,2.88,0,1.6,0.64,0.32,0,74.55,0.64,0,0.32,2.24,146.22,0.32,0.32,0,0,3.52,3.52,1.28
22Month,0.55,2.73,0.55,6.01,0.55,0,0.55,0,1.64,2.73,0.55,0,8.75,1.09,1.09,3.83,0.55,2.73,18.04,9.29,1.09,0.55,0.55,0,0,0,39.91,1.09,1.64,0,0,34.99,0.55,2.19,0,0,1.09,0,0.55
