stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,212.493037788209,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,0,453.590907586369,0,0,0,0,12.2592137185505,179.801801205408,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,4.27916456586431,0,2.13958228293216,3.20937342439823,6.41874684879647,0,1.06979114146608,0,0,0,0,0,0,0,9.6281202731947,19.2562405463894,1.06979114146608,16.0468671219912,0,1.06979114146608,0,0,1285.88895204223,36.3728988098467,1.06979114146608,26.744778536652,22.4656139707876,0,0,6.41874684879647,28.8843608195841,36.3728988098467,2.13958228293216,0,0,0
21Day,1.33853308820331,0,1.33853308820331,5.35413235281323,0,13.3853308820331,0,1.33853308820331,0,0,0,0,0,4.01559926460992,2.67706617640661,0,4.01559926460992,0,26.7706617640661,0,0,1.33853308820331,0,350.695669109266,5.35413235281323,0,12.0467977938298,8.03119852921984,8.03119852921984,0,2.67706617640661,58.8954558809455,26.7706617640661,0,0,0,2.67706617640661
3Month,0.319949299554195,0.319949299554195,0.639898599108391,4.47929019375874,0,0,0.319949299554195,0.319949299554195,1.27979719821678,0.959847898662586,0,9.59847898662586,2.55959439643356,0,4.47929019375874,0.319949299554195,2.55959439643356,2.23964509687937,12.4780226826136,1.59974649777098,0,0.319949299554195,0.319949299554195,2.87954369598776,0,0,0.959847898662586,0,0.319949299554195,5.11918879286713,0.319949299554195,0,0,0,2.55959439643356,1.91969579732517,2.55959439643356
22Month,0.546654651197433,3.2799279071846,1.09330930239487,8.1998197679615,0,0,1.6399639535923,0,0.546654651197433,6.01320116317177,3.2799279071846,91.8379814011688,3.2799279071846,2.73327325598717,10.9330930239487,1.09330930239487,3.82658255838203,2.73327325598717,15.3063302335281,1.09330930239487,6.01320116317177,2.18661860478973,0,6.5598558143692,0,2.18661860478973,1.09330930239487,0,0.546654651197433,15.3063302335281,3.2799279071846,28.972696513464,0,0.546654651197433,0,0,2.73327325598717
