stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,212.493037788209,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,4.08640457285017,12.2592137185505,1352.59991361341,16.3456182914007,81.7280914570035,0,0,0,0,4.08640457285017,114.419328039805,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,9.6281202731947,0,144.421804097921,2.13958228293216,10.6979114146608,0,0,0,0,0,0,0,1.06979114146608,0,0,6.41874684879647,568.059096118487,917.880799377895,2.13958228293216,29.9541519610502,0,46.0010190830414,0,1.06979114146608,119.816607844201,54.55934821477,1.06979114146608,2.13958228293216,0,112.328069853938,4.27916456586431,0,1.06979114146608,2.13958228293216,16.0468671219912,0,0,0
21Day,5.35413235281323,1.33853308820331,2.67706617640661,265.029551464255,4.01559926460992,9.36973161742315,0,1.33853308820331,0,4.01559926460992,0,0,0,88.3431838214183,0,2.67706617640661,53.5413235281323,6.69266544101654,87.004650733215,1.33853308820331,45.5101249989124,0,0,4.01559926460992,1.33853308820331,33.4633272050827,10.7082647056265,1.33853308820331,1.33853308820331,0,42.8330588225058,16.0623970584397,0,1.33853308820331,2.67706617640661,5.35413235281323,0,0,6.69266544101654
3Month,0.319949299554195,2.87954369598776,6.07903669152971,269.717259524187,0,0,1.27979719821678,0,0.319949299554195,127.33982122257,6.39898599108391,0,0,824.829294250716,12.4780226826136,0.319949299554195,74.2282374965733,9.91842828618006,25.5959439643356,4.47929019375874,10.8782761848426,3.19949299554195,1.59974649777098,4.47929019375874,5.43913809242132,19.8368565723601,0,4.15934089420454,2.55959439643356,0,0.639898599108391,14.3977184799388,10.2383775857343,0.319949299554195,0,1.27979719821678,7.0388845901923,3.51944229509615,3.51944229509615
22Month,1.6399639535923,3.82658255838203,8.74647441915893,60.1320116317177,0,0,2.18661860478973,0,0,30.0660058158588,4.9198918607769,11.4797476751461,0,524.788465149536,1.6399639535923,0.546654651197433,116.984095356251,4.37323720957947,0,1.6399639535923,4.9198918607769,0,10.3864383727512,2.73327325598717,0.546654651197433,13.1197116287384,0,1.09330930239487,0,0.546654651197433,0,2.73327325598717,4.9198918607769,1.09330930239487,0,0.546654651197433,1.09330930239487,0,0.546654651197433
