stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,12.2592137185505,0,102.160114321254,0,4.08640457285017,0,0,0,0,0,20.4320228642509,4.08640457285017,0,0,0,20.4320228642509,57.2096640199024,36.7776411556516,167.542587486857,0,0,0,0,93.987305175554,1569.17935597447,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,0,0
72hpf,27.814569678118,7.48853799026255,0,53.4895570733039,12.8374936975929,31.0239431025163,0,8.55832913172862,0,1.06979114146608,0,0,0,0,8.55832913172862,0,31.0239431025163,94.1416204490149,8.55832913172862,133.72389268326,0,1.06979114146608,4.27916456586431,2.13958228293216,572.338260684352,496.38308964026,9.6281202731947,3.20937342439823,133.72389268326,4.27916456586431,0,36.3728988098467,2.13958228293216,1.06979114146608,12.8374936975929,0,0,0
21Day,52.202790439929,4.01559926460992,1.33853308820331,191.410231613073,4.01559926460992,159.285437496194,0,88.3431838214183,2.67706617640661,6.69266544101654,0,0,12.0467977938298,9.36973161742315,107.082647056265,6.69266544101654,20.0779963230496,72.2807867629786,21.4165294112529,261.013952199645,0,0,26.7706617640661,0,224.873558818156,207.472628671513,4.01559926460992,5.35413235281323,101.728514703451,21.4165294112529,1.33853308820331,9.36973161742315,1.33853308820331,9.36973161742315,8.03119852921984,1.33853308820331,0,14.7238639702364
3Month,0.639898599108391,4.47929019375874,0.639898599108391,57.270924620201,0.639898599108391,0,0.959847898662586,3.19949299554195,8.95858038751747,7.0388845901923,0,0,82.5469192849824,8.95858038751747,5.11918879286713,16.9573128763724,4.79923949331293,30.0752341580944,8.63863108796328,27.1956904621066,7.35883388974649,0.319949299554195,5.75908739197552,3.51944229509615,2.87954369598776,2.23964509687937,7.99873248885489,2.87954369598776,0.959847898662586,3.19949299554195,50.5519893295629,2.23964509687937,0,0,0,5.75908739197552,11.8381240835052,8.95858038751747
22Month,0,9.8397837215538,2.73327325598717,37.7191709326229,0,0,0.546654651197433,2.18661860478973,6.01320116317177,13.1197116287384,41.5457534910049,0,173.836179080784,5.46654651197433,22.9594953502922,29.5193511646614,1.09330930239487,10.3864383727512,22.4128406990948,53.5721558173485,3.82658255838203,1.6399639535923,8.1998197679615,0.546654651197433,4.37323720957947,0,10.3864383727512,4.37323720957947,1.6399639535923,0.546654651197433,10.3864383727512,6.01320116317177,1.09330930239487,0,0,2.73327325598717,0,4.9198918607769
