stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,196.15,114.42,0,208.41,12.26,0,0,4.09,0,0,4.09,0,12.26,0,0,4.09,0,20.43,4.09,98.07,997.08,0,0,0,0,429.07,6186.82,20.43,0,0,273.79,0,0,0,0,0,0,53.12,0,0,0
72hpf,318.8,143.35,0,139.07,79.16,151.91,0,11.77,0,0,7.49,0,0,0,0,25.67,0,16.05,169.03,37.44,1137.19,0,16.05,50.28,1.07,4715.64,1821.85,19.26,66.33,0,1400.36,5.35,0,0,849.41,70.61,51.35,146.56,0,0,2.14
21Day,246.29,91.02,4.02,186.06,52.2,215.5,0,62.91,0,1.34,22.76,1.34,0,14.72,12.05,161.96,10.71,17.4,81.65,89.68,1859.22,1.34,1.34,281.09,1.34,1710.65,512.66,28.11,186.06,0,766.98,115.11,0,14.72,519.35,56.22,157.95,76.3,0,0,120.47
3Month,37.11,464.89,11.2,468.41,24.64,0,19.2,17.28,19.52,63.67,280.92,8.64,0,1834.27,664.21,53.43,96.3,34.23,206.37,224.28,2329.55,547.11,3.52,268.44,32.95,140.14,44.47,181.73,493.04,0,91.83,55.99,0.64,721.49,125.74,3.2,0,54.71,395.46,195.49,346.19
22Month,17.49,1151.25,19.68,605.69,25.69,0,52.48,43.19,22.41,51.93,488.16,349.31,0,5069.68,405.07,168.92,80.36,24.6,113.7,399.06,2915.86,90.2,81.45,274.42,3.28,233.42,48.65,295.74,2248.39,12.03,82.54,15.85,0,262.94,421.47,86.37,0.55,47.01,116.44,0.55,315.97
