stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,130.76,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,2.14,0,4.28,1.07,9.63,0,1.07,0,0,0,0,0,1.07,0,1.07,22.47,0,21.4,0,0,0,0,666.48,67.4,0,192.56,0,17.12,0,0,88.79,0,3.21,2.14,0,0,0
21Day,6.69,0,0,26.77,4.02,8.03,0,0,0,1.34,0,4.02,0,1.34,5.35,0,16.06,2.68,28.11,0,0,5.35,0,396.21,61.57,0,91.02,0,8.03,13.39,1.34,30.79,1.34,2.68,4.02,0,0,0
3Month,0.32,0.32,0.64,27.84,0.32,0,1.28,0,1.92,4.48,0.64,10.88,3.84,0.32,4.8,2.56,46.39,4.8,16.32,5.76,0,3.52,0.64,7.68,1.6,0.96,73.91,0,1.6,0.96,21.44,0.96,0,0,2.56,3.52,6.4,2.56
22Month,0,3.83,0,28.43,0,0,1.64,0,1.64,18.59,154.16,45.92,1.09,2.19,8.75,0,5.47,13.67,8.75,1.64,2.19,1.64,0,16.95,0,0.55,41.55,0.55,0,0,45.92,5.47,1.64,0,1.64,0,0,3.28
