stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,4.08640457285017,155.283373768307,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,19.2562405463894,2.13958228293216,0,6.41874684879647,7.48853799026255,1.06979114146608,0,1.06979114146608,0,0,0,0,0,4.27916456586431,19.2562405463894,3.20937342439823,4.27916456586431,0,1.06979114146608,0,1.06979114146608,1681.71167438467,63.1176773464986,0,6.41874684879647,0,13.907284839059,0,0,17.1166582634572,3.20937342439823,2.13958228293216,5.34895570733039,0,0,0
21Day,4.01559926460992,0,0,6.69266544101654,16.0623970584397,0,0,0,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,8.03119852921984,4.01559926460992,16.0623970584397,0,0,1.33853308820331,1.33853308820331,472.502180135767,36.1403933814893,2.67706617640661,9.36973161742315,0,12.0467977938298,10.7082647056265,1.33853308820331,6.69266544101654,0,4.01559926460992,1.33853308820331,1.33853308820331,0,4.01559926460992
3Month,0,0.319949299554195,0.319949299554195,8.31868178840908,0,0.319949299554195,1.59974649777098,1.27979719821678,0,24.3161467661189,1.91969579732517,0,6.07903669152971,0.639898599108391,0.959847898662586,2.55959439643356,5.43913809242132,0.639898599108391,0.319949299554195,1.27979719821678,2.87954369598776,3.51944229509615,2.55959439643356,3.19949299554195,0.319949299554195,0,0,0.639898599108391,8.63863108796328,0,0,0,0.959847898662586,0.319949299554195,10.8782761848426,1.59974649777098
22Month,0,2.18661860478973,0.546654651197433,8.74647441915893,0,0,1.09330930239487,7.10651046556663,16.399639535923,129.010497682594,2.73327325598717,0.546654651197433,15.8529848847256,0,0.546654651197433,6.01320116317177,8.74647441915893,0,3.2799279071846,1.6399639535923,0,6.5598558143692,1.09330930239487,6.01320116317177,0.546654651197433,0.546654651197433,0,0.546654651197433,18.0396034895153,2.73327325598717,1.09330930239487,0.546654651197433,0.546654651197433,0,0.546654651197433,4.9198918607769
