stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0,32.69,4.09,57.21,0,0,0,0,20.43,224.75,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,7.49,0,17.12,3.21,3.21,0,0,0,0,0,0,0,0,0,0,11.77,46,1.07,35.3,0,2.14,0,0,44.93,48.14,0,0,0,25.67,1.07,1.07,5.35,1.07,0,0,0,0,0
21Day,10.71,1.34,4.02,112.44,2.68,2.68,0,1.34,0,0,0,0,6.69,0,8.03,36.14,6.69,41.49,8.03,48.19,0,0,5.35,1.34,25.43,33.46,2.68,4.02,0,13.39,5.35,1.34,1.34,5.35,5.35,2.68,1.34,0,2.68
3Month,0.32,11.2,7.68,154.22,0.32,0,0.64,0.96,1.28,23.36,5.76,0.64,191.97,8.32,1.92,173.73,10.88,41.91,26.24,28.16,5.44,0.64,18.56,15.04,5.76,1.92,7.04,1.6,0,2.24,7.04,135.98,3.2,0,0,0.96,11.84,358.34,1.92
22Month,0.55,12.03,11.48,68.88,0,0,2.73,0,0.55,24.05,15.85,52.48,416,3.83,3.28,190.78,6.01,10.39,27.33,27.88,2.19,15.31,10.93,0.55,6.01,0,10.93,1.64,3.83,1.64,2.19,24.6,0,1.64,0,0,1.64,1.09,0.55
