stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,28.6048320099512,0,167.542587486857,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,36.7776411556516,0,0,0,0,36.7776411556516,73.5552823113031,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,55.6291393562361,19.2562405463894,0,27.814569678118,9.6281202731947,39.5822722342449,0,1.06979114146608,0,0,0,0,0,0,9.6281202731947,139.07284839059,5.34895570733039,38.5124810927788,0,2.13958228293216,1.06979114146608,3.20937342439823,6707.59045699231,172.236373776039,5.34895570733039,10.6979114146608,0,72.7457976196933,0,0,39.5822722342449,3.20937342439823,2.13958228293216,5.34895570733039,0,0,0
21Day,21.4165294112529,21.4165294112529,1.33853308820331,58.8954558809455,0,54.8798566163356,0,8.03119852921984,0,0,8.03119852921984,2.67706617640661,9.36973161742315,8.03119852921984,4.01559926460992,21.4165294112529,24.0935955876595,32.1247941168794,0,0,1.33853308820331,0,2627.54045214309,70.9422536747753,4.01559926460992,9.36973161742315,0,25.4321286758628,62.9110551455554,2.67706617640661,30.7862610286761,9.36973161742315,21.4165294112529,9.36973161742315,0,0,9.36973161742315
3Month,0,36.4742201491783,0.639898599108391,31.035082056757,0,0,0.959847898662586,0,25.5959439643356,0.959847898662586,6.7189352906381,1.91969579732517,0.639898599108391,1.59974649777098,1.27979719821678,1.59974649777098,4.15934089420454,2.87954369598776,0.639898599108391,0,15.0376170790472,0,32.3148792549737,3.19949299554195,9.59847898662586,0.639898599108391,0,0,0.639898599108391,42.8732061402622,22.3964509687937,0,0,0,9.27852968707167,2.55959439643356,2.23964509687937
22Month,0,33.8925883742409,0,6.01320116317177,0,0,0,0,2.73327325598717,1.6399639535923,9.8397837215538,1.09330930239487,1.09330930239487,3.2799279071846,0,0,0.546654651197433,0.546654651197433,0,0,2.73327325598717,0,11.4797476751461,3.2799279071846,1.6399639535923,0.546654651197433,0.546654651197433,0,0,25.6927686062794,8.74647441915893,0,0,0,0,0,0
