stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,4.08640457285017,0,0,0,8.17280914570035,0,0,0,0,8.17280914570035,4.08640457285017,4.08640457285017,0,0,0,0,4.08640457285017,0,89.9009006027038,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,1.06979114146608,14.9770759805251,1.06979114146608,1.06979114146608,0,0,1.06979114146608,0,38.5124810927788,4.27916456586431,0,0,0,3.20937342439823,0,0,3.20937342439823,2.13958228293216,0,0,0,0,0
21Day,4.01559926460992,1.33853308820331,0,9.36973161742315,1.33853308820331,8.03119852921984,8.03119852921984,0,0,1.33853308820331,0,0,0,1.33853308820331,0,0,5.35413235281323,0,12.0467977938298,0,0,1.33853308820331,0,9.36973161742315,9.36973161742315,0,0,0,5.35413235281323,0,5.35413235281323,2.67706617640661,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0,1.59974649777098,0.639898599108391,11.1982254843968,0.319949299554195,0,0.959847898662586,0.959847898662586,2.87954369598776,0.319949299554195,0,25.2759946647814,0.959847898662586,0,7.67878318930069,2.55959439643356,3.19949299554195,3.83939159465034,7.99873248885489,0.959847898662586,0,0.959847898662586,1.27979719821678,0.959847898662586,0.639898599108391,4.15934089420454,1.91969579732517,0,0.319949299554195,1.59974649777098,80.9471727872114,0,0,0,0.639898599108391,3.19949299554195,140.137793204738,3.19949299554195
22Month,0,2.73327325598717,0.546654651197433,3.2799279071846,0,0,0.546654651197433,0.546654651197433,3.2799279071846,1.6399639535923,0,56.3054290733356,1.6399639535923,2.73327325598717,2.73327325598717,0,0,5.46654651197433,6.01320116317177,0.546654651197433,0.546654651197433,1.6399639535923,0,0.546654651197433,0,3.82658255838203,1.09330930239487,2.18661860478973,0.546654651197433,0,20.226222094305,1.09330930239487,0.546654651197433,0,0,1.09330930239487,0,1.09330930239487
