stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,16.3456182914007,8.17280914570035,4.08640457285017,0,0,0,0,20.4320228642509,0,0,0,0,36.7776411556516,0,4.08640457285017,8.17280914570035,0,0,0,12.2592137185505,65.3824731656028,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,19.2562405463894,3.20937342439823,0,20.3260316878555,5.34895570733039,263.168620800655,0,4.27916456586431,0,0,0,0,0,1.06979114146608,0,19.2562405463894,41.7218545171771,1.06979114146608,28.8843608195841,0,1.06979114146608,8.55832913172862,14.9770759805251,1971.62507372198,193.63219660536,4.27916456586431,81.3041267514219,32.0937342439823,0,1.06979114146608,57.7687216391682,7.48853799026255,2.13958228293216,20.3260316878555,0,0,0
21Day,13.3853308820331,1.33853308820331,2.67706617640661,32.1247941168794,1.33853308820331,401.559926460992,0,104.405580879858,0,1.33853308820331,0,13.3853308820331,1.33853308820331,6.69266544101654,6.69266544101654,9.36973161742315,21.4165294112529,5.35413235281323,37.4789264696926,0,0,68.2651874983687,0,737.531731600022,84.3275845568083,5.35413235281323,116.452378673688,24.0935955876595,26.7706617640661,0,107.082647056265,10.7082647056265,20.0779963230496,12.0467977938298,0,0,6.69266544101654
3Month,0,1.59974649777098,0.319949299554195,19.8368565723601,0,0,1.91969579732517,0.639898599108391,0.639898599108391,0.319949299554195,0,15.9974649777098,2.87954369598776,0.639898599108391,1.91969579732517,6.7189352906381,0.639898599108391,1.59974649777098,3.51944229509615,1.27979719821678,0,6.07903669152971,75.5080346947901,10.2383775857343,1.59974649777098,5.75908739197552,53.4315330255506,0.639898599108391,1.27979719821678,7.35883388974649,5.75908739197552,0,0,2.23964509687937,2.87954369598776,135.338553711425,2.55959439643356
22Month,0.546654651197433,2.18661860478973,1.09330930239487,9.8397837215538,1.09330930239487,0,2.73327325598717,2.73327325598717,0,6.5598558143692,0,141.583554660135,1.09330930239487,0.546654651197433,0.546654651197433,0,0,2.18661860478973,2.73327325598717,0,1.6399639535923,13.1197116287384,5.46654651197433,15.3063302335281,2.18661860478973,4.37323720957947,107.690966285894,0.546654651197433,1.6399639535923,0.546654651197433,15.3063302335281,3.82658255838203,0,0,0,0.546654651197433,3.2799279071846
