stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,33.1635253854484,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,8.55832913172862,0,0,0,0,55.6291393562361,10.6979114146608,0,0,0,6.41874684879647,0,0,4.27916456586431,0,0,0,0,0
21Day,4.01559926460992,36.1403933814893,0,2.67706617640661,1.33853308820331,6.69266544101654,0,0,0,0,0,0,0,0,0,0,1.33853308820331,2.67706617640661,0,73.6193198511819,0,0,54.8798566163356,0,24.0935955876595,8.03119852921984,0,1.33853308820331,0,6.69266544101654,22.7550624994562,0,2.67706617640661,0,0,9.36973161742315,0,1.33853308820331
3Month,0.319949299554195,97.5845363640296,0.319949299554195,21.7565523696853,0.319949299554195,0,0.959847898662586,2.23964509687937,0.319949299554195,2.55959439643356,4.79923949331293,0,22.7164002683479,8.95858038751747,0.639898599108391,10.2383775857343,2.87954369598776,5.11918879286713,9.27852968707167,65.2696571090559,2.23964509687937,0.319949299554195,23.3562988674563,0.319949299554195,1.59974649777098,0.319949299554195,1.27979719821678,0.319949299554195,0,0.639898599108391,23.0363495679021,4.79923949331293,0,0,0,982.564298930934,6.39898599108391,5.11918879286713
22Month,0,183.12930815114,2.18661860478973,18.5862581407127,0,0,0.546654651197433,0,0.546654651197433,1.09330930239487,3.82658255838203,97.3045279131431,67.2385220972843,2.18661860478973,1.09330930239487,3.82658255838203,0.546654651197433,3.82658255838203,9.8397837215538,30.6126604670563,1.09330930239487,0.546654651197433,30.6126604670563,0,1.09330930239487,0,0.546654651197433,1.6399639535923,0.546654651197433,3.2799279071846,14.7596755823307,0,0,0.546654651197433,0.546654651197433,176.569452336771,0,1.6399639535923
