stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,40.86,0,478.11,0,0,0,0,0,0,0,0,4.09,0,0,0,114.42,36.78,4.09,171.63,0,0,0,0,16.35,629.31,0,0,0,12.26,0,0,0,0,0,0,20.43,0,0,0
72hpf,92,1388.59,0,767.04,97.35,56.7,0,9.63,0,0,12.84,3.21,38.51,0,41.72,14.98,3398.73,1704.18,69.54,928.58,0,1656.04,41.72,109.12,402.24,435.4,116.61,2.14,0,938.21,318.8,0,0,36.37,3.21,0,38.51,0,0,1.07
21Day,57.56,306.52,22.76,2587.38,5.35,61.57,0,17.4,0,22.76,2.68,0,192.75,2.68,314.56,168.66,179.36,1592.85,50.86,480.53,0,1.34,33.46,44.17,161.96,74.96,1.34,4.02,0,141.88,175.35,0,0,9.37,9.37,25.43,46.85,58.9,0,108.42
3Month,31.36,595.43,306.51,5000.17,5.44,0,207.01,7.04,1.28,1162.7,220.77,4.48,59595.36,317.07,82.87,4769.16,702.93,441.21,1384.42,468.73,77.75,71.35,1931.85,926.25,67.83,5.44,99.18,66.55,0,35.19,676.37,1.6,150.38,29.44,2.88,0,4.48,1436.25,105.9,473.21
22Month,37.17,338.38,278.79,1406,1.09,0,104.96,10.39,0.55,1379.76,184.77,71.07,64822.31,57.4,43.19,4179.17,248.18,67.24,308.86,450.99,2.73,1179.68,778.44,78.72,30.07,3.28,67.24,57.4,62.87,4.92,105.5,0,28.43,24.05,26.24,2.73,1.64,335.1,0,108.78
