stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,12.2592137185505,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,8.55832913172862,2.13958228293216,1.06979114146608,0,0,0,0,0,0,4.27916456586431,0,5.34895570733039,0,0,0,486.754969367066,49.2103925074396,3.20937342439823,8.55832913172862,9.6281202731947,0,0,23.5354051122537,0,0,0,0,0
21Day,9.36973161742315,0,0,2.67706617640661,0,6.69266544101654,0,0,0,1.33853308820331,6.69266544101654,2.67706617640661,6.69266544101654,0,13.3853308820331,0,0,0,321.247941168794,20.0779963230496,5.35413235281323,16.0623970584397,2.67706617640661,16.0623970584397,0,13.3853308820331,1.33853308820331,4.01559926460992,1.33853308820331,0,1.33853308820331
3Month,0,0,0,2.87954369598776,0,0,0.319949299554195,0.959847898662586,7.0388845901923,0.319949299554195,0,2.55959439643356,0.959847898662586,0.319949299554195,1.27979719821678,0.319949299554195,0,0.959847898662586,1.91969579732517,0.319949299554195,0.639898599108391,2.87954369598776,0,0.319949299554195,3.83939159465034,0.319949299554195,0,0,0,10.2383775857343,0.319949299554195
22Month,0,1.09330930239487,0.546654651197433,0.546654651197433,0,0,0,2.18661860478973,33.3459337230434,0.546654651197433,0.546654651197433,3.2799279071846,1.6399639535923,1.6399639535923,4.9198918607769,0,0.546654651197433,0,0.546654651197433,0,0.546654651197433,2.18661860478973,0,0,2.73327325598717,0.546654651197433,0,0,0,0,0
