stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,702.86,392.29,0,1597.78,65.38,16.35,0,28.6,0,0,16.35,0,392.29,12.26,0,12.26,0,163.46,469.94,1324,3273.21,0,8.17,0,16.35,1610.04,28000.04,24.52,0,0,392.29,0,0,0,0,0,0,81.73,0,0,0
72hpf,682.53,284.56,1.07,878.3,188.28,478.2,0,47.07,0,0,34.23,0,1.07,12.84,0,96.28,1.07,492.1,1720.22,221.45,2223.03,0,95.21,56.7,21.4,20714.37,9956.55,66.33,116.61,0,1802.6,42.79,0,26.74,962.81,159.4,78.09,131.58,0,0,2.14
21Day,833.91,153.93,38.82,3124.14,93.7,926.26,0,461.79,0,20.08,74.96,4.02,0,119.13,44.17,955.71,137.87,236.92,1496.48,505.97,3168.31,4.02,9.37,330.62,10.71,5882.85,3223.19,66.93,115.11,0,1157.83,396.21,0,40.16,381.48,168.66,457.78,115.11,0,0,416.28
3Month,14.4,138.54,29.44,1227.65,11.52,0,18.56,21.44,5.44,127.66,327.63,3.84,0,1607.43,365.7,88.95,315.15,109.1,361.86,390.34,513.2,121.58,6.08,109.1,85.43,101.74,23.04,87.99,46.07,0,25.92,50.23,2.24,830.91,27.52,3.2,0.32,11.2,150.38,244.76,420.41
22Month,10.93,226.32,53.03,607.88,6.01,0,26.24,26.24,1.64,100.04,830.37,377.19,0,3221.98,219.21,157.98,441.15,27.33,105.5,513.86,539,15.85,132.84,90.74,11.48,86.92,18.04,90.2,61.23,10.93,24.6,5.47,0,212.1,67.79,44.28,0,8.2,34.99,0,209.92
