stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,12.26,0,61.3,4.09,4.09,0,4.09,0,0,8.17,0,0,0,0,0,49.04,24.52,93.99,208.41,0,0,0,0,126.68,1667.25,4.09,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,84.51,12.84,0,47.07,16.05,14.98,0,17.12,0,0,1.07,0,0,0,19.26,0,115.54,88.79,20.33,113.4,0,28.88,3.21,9.63,692.15,540.24,3.21,3.21,0,80.23,19.26,0,4.28,34.23,13.91,6.42,8.56,0,0,0
21Day,163.3,12.05,5.35,195.43,5.35,80.31,0,135.19,0,0,12.05,0,10.71,9.37,179.36,20.08,41.49,60.23,65.59,243.61,0,2.68,17.4,2.68,218.18,216.84,2.68,6.69,0,97.71,29.45,0,8.03,28.11,13.39,5.35,2.68,0,0,53.54
3Month,1.6,5.12,7.36,110.06,1.6,0,2.88,7.36,0.32,10.24,26.88,0.32,273.56,195.49,21.76,54.71,21.12,26.88,43.83,29.76,4.8,1.6,6.4,11.84,4.8,2.56,8.64,2.56,0,4.16,6.72,0.32,236.76,2.24,0,0,1.28,10.56,72.95,83.19
22Month,2.19,13.12,10.93,57.4,1.09,0,8.2,13.67,0,7.65,54.12,53.57,871.37,119.17,67.24,94.02,6.01,13.67,84.73,47.56,1.64,21.87,5.47,2.19,6.01,1.64,8.75,6.01,4.92,6.01,2.19,0,93.48,3.28,4.37,0,0.55,2.73,0,34.44
