stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,40.8640457285017,0,65.3824731656028,16.3456182914007,0,0,0,0,0,12.2592137185505,0,0,0,0,8.17280914570035,8.17280914570035,16.3456182914007,649.738327083178,0,0,0,0,224.75225150676,4409.23053410534,0,0,0,147.110564622606,0,0,0,0,0,0,44.9504503013519,0,0,0
72hpf,13.907284839059,0,0,11.7677025561269,7.48853799026255,6.41874684879647,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,1.06979114146608,16.0468671219912,0,70.6062153367612,0,0,0,0,849.414166324066,203.260316878555,2.13958228293216,0,0,28.8843608195841,0,0,0,16.0468671219912,5.34895570733039,1.06979114146608,6.41874684879647,0,0,0
21Day,16.0623970584397,1.33853308820331,2.67706617640661,56.2183897045389,1.33853308820331,10.7082647056265,0,0,0,1.33853308820331,0,0,1.33853308820331,5.35413235281323,8.03119852921984,2.67706617640661,13.3853308820331,4.01559926460992,137.868908084941,0,0,4.01559926460992,0,627.772018367351,210.149694847919,1.33853308820331,4.01559926460992,0,44.1715919107091,29.4477279404728,0,6.69266544101654,44.1715919107091,4.01559926460992,14.7238639702364,8.03119852921984,0,0,2.67706617640661
3Month,0.319949299554195,11.8381240835052,0.639898599108391,27.835589061215,4.47929019375874,0,0,1.27979719821678,1.59974649777098,0.319949299554195,0,10.8782761848426,3.19949299554195,0,3.83939159465034,0.639898599108391,3.51944229509615,3.19949299554195,8.95858038751747,6.39898599108391,0,1.91969579732517,1.27979719821678,6.07903669152971,5.11918879286713,6.39898599108391,0.319949299554195,0,0,0.319949299554195,0.319949299554195,88.3060066769579,6.07903669152971,0.959847898662586,0,4.15934089420454,1.59974649777098,128.939567720341,2.87954369598776
22Month,0,14.7596755823307,1.09330930239487,12.0264023263435,0,0,0.546654651197433,0,0,7.65316511676407,0,27.8793872110691,0,0,5.46654651197433,0,1.6399639535923,0.546654651197433,3.2799279071846,0,2.18661860478973,2.18661860478973,3.82658255838203,0,8.1998197679615,1.6399639535923,1.09330930239487,0.546654651197433,0,0,0,38.8124802350178,12.0264023263435,0.546654651197433,0,1.09330930239487,2.18661860478973,1.09330930239487,0.546654651197433
