stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,277.875510953812,4.08640457285017,0,20.4320228642509,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,8.17280914570035,907.181815172739,0,0,0,12.2592137185505,1405.72317306046,4.08640457285017,0,0,89.9009006027038,0,0,0,0,0,0,0,0
72hpf,56.6989304977021,21.3958228293216,0,3.20937342439823,2.13958228293216,5.34895570733039,0,5.34895570733039,0,0,0,0,0,0,44.9312279415753,0,1.06979114146608,3.20937342439823,2.13958228293216,371.217526088729,0,0,3.20937342439823,81.3041267514219,43.8614368001092,0,0,0,389.403975493652,0,0,2.13958228293216,0,0,2.13958228293216,0,0
21Day,235.581823523782,2.67706617640661,0,8.03119852921984,0,6.69266544101654,0,0,0,0,0,0,0,0,28.1091948522695,6.69266544101654,0,5.35413235281323,4.01559926460992,219.519426465342,0,0,2.67706617640661,18.7394632348463,6.69266544101654,0,1.33853308820331,0,24.0935955876595,8.03119852921984,0,1.33853308820331,1.33853308820331,1.33853308820331,4.01559926460992,0,2.67706617640661
3Month,3.83939159465034,66.8694036068269,0,4.15934089420454,0,0,0.319949299554195,0,0.319949299554195,0.319949299554195,0.959847898662586,0,4.15934089420454,1.91969579732517,1.59974649777098,1.59974649777098,0.639898599108391,0.959847898662586,1.27979719821678,9.59847898662586,1.27979719821678,0,12.7979719821678,1.59974649777098,0.319949299554195,0.639898599108391,0.959847898662586,0,0.319949299554195,0.639898599108391,24.3161467661189,0,0,0,0.319949299554195,1.59974649777098,1.91969579732517
22Month,3.2799279071846,96.7578732619457,0.546654651197433,1.09330930239487,0,0,0,0.546654651197433,0,0,3.2799279071846,0.546654651197433,11.4797476751461,2.73327325598717,0.546654651197433,3.82658255838203,0,0,4.37323720957947,14.7596755823307,2.18661860478973,1.6399639535923,15.8529848847256,2.73327325598717,0.546654651197433,0,1.09330930239487,2.73327325598717,1.6399639535923,0.546654651197433,75.9849965164432,0.546654651197433,0,0,1.09330930239487,0,2.18661860478973
