stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,12.2592137185505,0,0,0,0,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,3.20937342439823,0,9.6281202731947,0,0,0,0,4.27916456586431,21.3958228293216,0,0,0,1.06979114146608,0,0,0,0,0,0,0
21Day,4.01559926460992,1.33853308820331,0,10.7082647056265,0,5.35413235281323,0,4.01559926460992,0,0,0,2.67706617640661,0,4.01559926460992,0,0,1.33853308820331,1.33853308820331,12.0467977938298,0,0,0,0,1.33853308820331,5.35413235281323,0,0,0,2.67706617640661,0,0,0,1.33853308820331,0,0,4.01559926460992
3Month,0,0.319949299554195,0.319949299554195,3.83939159465034,0.319949299554195,0,0.319949299554195,0.639898599108391,0.319949299554195,1.59974649777098,0,14.3977184799388,1.27979719821678,0.319949299554195,4.15934089420454,0.959847898662586,0.959847898662586,2.87954369598776,2.55959439643356,0.639898599108391,0,0.959847898662586,0.639898599108391,0.639898599108391,0,0.959847898662586,0.639898599108391,0,0,0.319949299554195,6.7189352906381,0.319949299554195,0,0.639898599108391,0.639898599108391,3.83939159465034
22Month,0,1.09330930239487,0,1.6399639535923,0,0,0,1.6399639535923,0,0.546654651197433,2.18661860478973,35.5325523278332,1.09330930239487,0,7.10651046556663,0,0,1.6399639535923,2.18661860478973,0,1.09330930239487,0.546654651197433,0,0,0,1.09330930239487,1.6399639535923,0.546654651197433,0.546654651197433,0,1.6399639535923,1.09330930239487,0,0,0,1.6399639535923
