stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,0,0,0,128.374936975929,6.41874684879647,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0
21Day,5.35413235281323,0,1.33853308820331,0,4.01559926460992,0,0,0,0,0,1.33853308820331,0,0,1.33853308820331,0,4.01559926460992,0,0,0,72.2807867629786,4.01559926460992,0,2.67706617640661,2.67706617640661,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,0,0
3Month,0,0,2.23964509687937,0,0,0.319949299554195,0,0.639898599108391,2.55959439643356,0.639898599108391,0,0.319949299554195,0.319949299554195,0,0.959847898662586,0.639898599108391,1.27979719821678,0,0.319949299554195,2.23964509687937,0,0.319949299554195,2.87954369598776,0,0.639898599108391,0.319949299554195,0,0,0.319949299554195,0,0.959847898662586,0
22Month,0,0.546654651197433,1.09330930239487,0,0,0,0.546654651197433,0,18.5862581407127,0.546654651197433,0.546654651197433,3.82658255838203,0,0.546654651197433,1.09330930239487,1.6399639535923,0,1.09330930239487,0.546654651197433,7.10651046556663,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433,1.09330930239487,0,0,0,0.546654651197433,0,0.546654651197433
