stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.14,0,9.63,0,7.49,0,0,0,0,0,0,0,0,0,0,2.14,17.12,0,2.14,0,1.07,0,0,4.28,1.07,0,0,0,3.21,0,0,3.21,0,0,7.49,0,0,0
21Day,1.34,1.34,0,20.08,2.68,5.35,0,0,0,1.34,0,0,2.68,0,0,2.68,0,20.08,0,8.03,0,0,1.34,0,2.68,2.68,0,0,0,8.03,2.68,0,4.02,0,1.34,0,0,0,0
3Month,0,1.92,0.64,28.16,0.32,0,0.32,0,0.32,1.6,0.96,0,40.63,1.92,0.64,9.6,1.6,7.68,3.52,4.8,0.64,0,2.24,1.28,0,0,0.32,0,0,0,0.64,10.88,1.28,0,0,0.32,0.64,7.04,1.6
22Month,0,2.73,2.19,13.67,0.55,0,0.55,0.55,0,0.55,1.64,3.28,63.41,1.09,0,11.48,0.55,1.09,5.47,6.01,0,1.64,1.09,0,0,0,0.55,0.55,0.55,0,1.64,1.64,4.37,0.55,0,0,0,0,1.09
