stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,28.6048320099512,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,16.3456182914007,49.0368548742021,0,0,0,0,32.6912365828014,420.899671003568,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,5.34895570733039,0,17.1166582634572,3.20937342439823,8.55832913172862,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,0,3.20937342439823,22.4656139707876,9.6281202731947,43.8614368001092,1.06979114146608,2.13958228293216,3.20937342439823,0,223.58634856641,163.67804464431,0,2.13958228293216,0,41.7218545171771,1.06979114146608,0,12.8374936975929,1.06979114146608,1.06979114146608,0,0,0,0
21Day,18.7394632348463,2.67706617640661,0,29.4477279404728,0,42.8330588225058,0,20.0779963230496,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,10.7082647056265,1.33853308820331,1.33853308820331,6.69266544101654,10.7082647056265,36.1403933814893,0,0,4.01559926460992,0,88.3431838214183,95.0358492624348,0,2.67706617640661,0,21.4165294112529,9.36973161742315,0,6.69266544101654,0,5.35413235281323,2.67706617640661,0,0,5.35413235281323
3Month,0.639898599108391,7.99873248885489,1.91969579732517,70.7087952014772,0.319949299554195,0,1.27979719821678,2.23964509687937,7.67878318930069,30.0752341580944,0,0,48.3123442326835,24.636096065673,3.51944229509615,22.7164002683479,4.47929019375874,15.9974649777098,18.8770086736975,20.4767551714685,5.43913809242132,0,6.7189352906381,6.39898599108391,10.2383775857343,1.91969579732517,9.59847898662586,2.23964509687937,0,0.639898599108391,2.23964509687937,50.5519893295629,1.91969579732517,0.319949299554195,0,0.639898599108391,13.4378705812762,8.63863108796328,23.0363495679021
22Month,0,20.7728767455025,1.6399639535923,27.3327325598717,0,0,2.18661860478973,2.18661860478973,7.10651046556663,62.3186302365074,19.6795674431076,0,98.397837215538,11.4797476751461,10.3864383727512,32.2526244206486,2.18661860478973,2.73327325598717,34.4392430254383,15.3063302335281,0,2.18661860478973,6.01320116317177,0.546654651197433,5.46654651197433,1.09330930239487,4.37323720957947,2.18661860478973,0.546654651197433,0,0.546654651197433,15.3063302335281,6.01320116317177,2.18661860478973,0,1.09330930239487,1.6399639535923,0,12.0264023263435
