stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,4.08640457285017,0,0,0,0,0,0,0,0,0,8.17280914570035,0,4.08640457285017,4.08640457285017,0,0,0,0,73.5552823113031,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,1.06979114146608,5.34895570733039,0,0,0,0,0,0,0,0,2.13958228293216,2.13958228293216,0,0,0,0,1.06979114146608,18.1864494049233,21.3958228293216,0,1.06979114146608,0,6.41874684879647,1.06979114146608,0,16.0468671219912,0,1.06979114146608,0,0,0
21Day,4.01559926460992,0,6.69266544101654,5.35413235281323,0,0,0,0,0,0,0,0,0,0,0,9.36973161742315,0,2.67706617640661,0,5.35413235281323,4.01559926460992,0,0,0,5.35413235281323,2.67706617640661,0,1.33853308820331,0,0,0,0,0
3Month,3.51944229509615,0.319949299554195,48.3123442326835,2.87954369598776,0,2.55959439643356,2.23964509687937,0,11.518174783951,2.55959439643356,0,2.87954369598776,16.317414277264,4.15934089420454,4.47929019375874,11.1982254843968,4.15934089420454,1.59974649777098,1.91969579732517,5.75908739197552,0,1.59974649777098,0,0,0.959847898662586,0.639898599108391,53.4315330255506,1.59974649777098,0,0.959847898662586,1.91969579732517,401.216421640961,2.87954369598776
22Month,6.5598558143692,0,19.1329127919102,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,1.6399639535923,20.7728767455025,0.546654651197433,1.6399639535923,4.37323720957947,0.546654651197433,0.546654651197433,3.82658255838203,9.8397837215538,0,0.546654651197433,0,1.09330930239487,0,1.6399639535923,0,0.546654651197433,0,1.09330930239487,33.8925883742409,4.37323720957947,0.546654651197433,0,0.546654651197433,1.09330930239487,1.09330930239487
